"Word","Frequency"
"('hhq', 'hochwasserabfluss')",1
"('gemessenes', 'hochwasser')",1
"('historisch', 'hochwasser')",1
"('belegtes', 'höchsthochwasser')",1
"('höchsthochwasser', 'rechnerisch')",1
"('hochwasserabfluss', 'höchster')",1
"('hochwasserabfluss', 'rhhq')",1
"('berechnungsgröße', 'höchsthochwassers')",1
"('dabei', 'höchsthochwassers')",1
"('hochwasserwarnstufen', 'überflutungen')",1
"('hochwasserzentralen.de', 'portal')",1
"('hochwasserzentralen.de', 'verwendet')",1
"('dabei', 'hochwasser')",1
"('binnenhochwasser-', 'dabei')",1
"('binnenhochwasser-', 'sturmflutwarnungen')",1
"('extremes', 'hochwasser')",1
"('extrem', 'hochwasser')",1
"('hochwasser', 'höchstes')",1
"('100-jährliches', 'hochwasser')",1
"('30-jährliches', 'hochwasser')",1
"('hochwasser', 'selten–häufig')",1
"('10-jährliches', 'hochwasser')",1
"('hochwasser', 'häufig')",1
"('5-jährliches', 'hochwasser')",1
"('erhöhtes', 'hochwasser')",1
"('1-jährliches', 'hochwasser')",1
"('hochwasser', 'verbreiteter')",1
"('abflusskategorien', 'hochwasserwarnstufen')",1
"('hochwassern', 'mittleren')",1
"('aufwendige', 'hochwassern')",1
"('300-jährliches', 'hochwasser')",1
"('hochwasser', 'hq300')",1
"('hochwassergrenze', 'sommerkote')",1
"('hochwassergrenze', 'hwg')",1
"('hochwasser', 'stufen')",1
"('folgende', 'hochwasserschutz')",1
"('hochwassergefährdung', 'nutzung')",1
"('absiedelung', 'hochwassergefährdung')",1
"('hochwasser', 'rückhalt')",1
"('hochwasserschutzdämme', 'österreich')",1
"('bezeichnet', 'hochwasserschutzdämme')",1
"('hochwasserwarndienste', 'pegelmessstationen')",1
"('einzelnen', 'hochwasserwarndienste')",1
"('hochwassergefahr', 'verschärfung')",1
"('hochwassergefahr', 'unterlieger')",1
"('errichtung', 'hochwasserrückhaltebecken')",1
"('hochwasserrückhaltebecken', 'retentionsbecken')",1
"('hochwassermanagement', 'hochwassers')",1
"('hochwassermanagement', 'hochwasserschutzmaßnahmen')",1
"('beachten', 'hochwasserschutzmaßnahmen')",1
"('bemessungshochwassers', 'überschreitung')",1
"('bemessungshochwassers', 'siehe')",1
"('hochwassereinsatz', 'siehe')",1
"('hochwassereinsatz', 'hochwasserschutz')",1
"('hochwasserschutz', 'informationen')",1
"('hochwasserschutz', 'schweiz')",1
"('erstmals', 'hochwasser')",1
"('hochwasser', 'zeitlich')",1
"('ausdrücklich', 'hochwasser')",1
"('definiert', 'hochwasser')",1
"('hochwassersimulation', 'lässt')",1
"('hochwassersimulation', 'vrvis')",1
"('hochwasserrisikozonierung', 'hora')",1
"('austria', 'hochwasserrisikozonierung')",1
"('hochwasserschutz', 'nationalen')",1
"('große', 'hochwasserschutz')",1
"('dafür', 'hochwasserschutz')",1
"('230-jährlichen', 'hochwassers')",1
"('festgelegt', 'hochwassers')",1
"('ausreicht', 'hochwasser')",1
"('hochwasser', 'verbundenen')",1
"('hochwasserportal', 'länderübergreifendes')",1
"('hochwasserportal', 'internet')",1
"('hochwasservorhersagen', 'lage')",1
"('-abschätzungen', 'hochwasservorhersagen')",1
"('abwehr', 'hochwasserfall')",1
"('erfolgt', 'hochwasserfall')",1
"('hochwasserschutz', 'sandsack')",1
"('betrieb', 'hochwasserschutzmaßnahmen')",1
"('erfolgt', 'hochwasserschutzmaßnahmen')",1
"('hochwasserdienste', 'hydrographischer')",1
"('hochwasserdienste', 'links')",1
"('hochwasser-kompetenz-centrum', 'koblenz')",1
"('hkc', 'hochwasser-kompetenz-centrum')",1
"('hochwasserkatastrophen', 'sturm-')",1
"('hochwasserkatastrophen', 'verunglückten')",1
"('hochwasser', 'zweimal')",1
"('hochwasser', 'wassers')",1
"('hochwasser', 'zeitpunkt')",1
"('darauf', 'hochwasser')",1
"('mittleres', 'springhochwasser')",1
"('msphw', 'springhochwasser')",1
"('mhwmthw', 'tidenhochwasser')",1
"('ntnw', 'tidenhochwasser')",1
"('2006', 'hochwasser')",1
"('hochwasser', 'höchster')",1
"('hochwasser', 'mittlerer')",1
"('hochwasserhöhe', 'pegelnullpunkt')",1
"('folgende', 'hochwasser-')",1
"('hochwasser-', 'niedrigwasserhöhen')",1
"('folgenden', 'hochwasserhöhe')",1
"('hochwasserhöhe', 'höhenunterschied')",1
"('hochwasser', 'springzeit')",1
"('hochwasser', 'nippzeit')",1
"('beobachten', 'hochwasser')",1
"('hochwasser', 'sichtbare')",1
"('hochwasser', 'übernächsten')",1
"('fast', 'hochwasser')",1
"('hochwasser', 'ozeans')",1
"('hochwasser', 'meter')",1
"('hochwasserzeiten', 'tidenhub')",1
"('befindet', 'hochwasserzeiten')",1
"('hochwasser', 'zeitdifferenz')",1
"('hochwasser', 'höchststand')",1
"('hochwasserintervall', 'tiden-')",1
"('bezeichnet', 'hochwasserintervall')",1
"('hochwasserrinnen', 'ästuaren')",1
"('delta', 'hochwasserrinnen')",1
"('flusshochwasser', 'überflutungen')",1
"('dürreperioden', 'flusshochwasser')",1
"('2008', 'elbe-hochwasser')",1
"('2002', 'elbe-hochwasser')",1
"('hochwasser-', 'vergleich')",1
"('erdbebenrisiko', 'hochwasser-')",1
"('diejenigen', 'hochwassers')",1
"('hochwassers', 'übertreffen')",1
"('bremen', 'oderflusshochwasser')",1
"('2002', 'oderflusshochwasser')",1
"('gehäuften', 'hochwasserereignissen')",1
"('hochwasserereignissen', 'wintermonaten')",1
"('große', 'hochwasserereignisse')",1
"('auslösen', 'hochwasserereignisse')",1
"('entstehung', 'hochwassern')",1
"('aufgrund', 'hochwassern')",1
"('hochwasserereignissen', 'überlagerung')",1
"('hochwasserereignissen', 'schneeschmelze')",1
"('auftreten', 'schmelzhochwassern')",1
"('alpinen', 'schmelzhochwassern')",1
"('gebiet', 'regenhochwassern')",1
"('mittelgebirge', 'regenhochwassern')",1
"('analyse', 'hochwasserzeitreihen')",1
"('100', 'hochwasserzeitreihen')",1
"('hochwassergefährdung', 'veränderung')",1
"('fünf', 'hochwassergefährdung')",1
"('gezeigt', 'hochwassergefährdung')",1
"('hochwassergefährdung', 'winterhalbjahr')",1
"('hochwassergefährdung', 'änderungen')",1
"('hochwassergefährdung', 'hydrologischen')",1
"('europäischen', 'hochwasser')",1
"('hochwasserschäden', 'zeitreihe')",1
"('hochwasserschäden', 'zeigt')",1
"('anstieg', 'hochwasserschäden')",1
"('hochwasserschäden', 'jahrzehnte')",1
"('einsätzen', 'hochwasser')",1
"('hochwasser', 'sturmschäden')",1
"('fahrzeugtyp', 'hochwasser')",1
"('hilfreich', 'hochwasser')",1
"('hochwasser', 'waldbrand')",1
"('einzeln', 'hochwasser')",1
"('besteht', 'hochwassergefahr')",1
"('dabei', 'hochwassergefahr')",1
"('auen', 'hochwasser')",1
"('hochwasserspeichersee', 'speichersee')",1
"('chamb', 'hochwasserspeichersee')",1
"('angaben', 'hochwassernachrichtendienstes')",1
"('hochwasserschutz', 'süden')",1
"('hochwasser', 'ähnlich')",1
"('hochwasserkatastrophe', 'verheerende')",1
"('2015.durch', 'hochwasser')",1
"('hochwasser', 'landschaft')",1
"('abfedern', 'hochwasser')",1
"('hochwasser', 'selbstanders')",1
"('festgelegten', 'hochwasser')",1
"('bekämpfen', 'gelang.hochwasser-situation')",1
"('gelang.hochwasser-situation', 'oberen')",1
"('geht', 'hochwasser-lagebricht')",1
"('hndmeldestufe', 'hochwasser-lagebricht')",1
"('haus', 'hochwasser')",1
"('erdrutsch', 'hochwasser')",1
"('hochwasserwarnungen', 'weiterhin')",1
"('betroffen', 'hochwasserwarnungen')",1
"('hochwasserkatastrophe', 'schäden')",1
"('flutschutztore', 'hochwasserwarnung')",1
"('hochwasser', 'sorgen')",1
"('hochwasser', 'überschwemmt')",1
"('ausgebliebenem', 'hochwasserso')",1
"('herrschte', 'hochwasserso')",1
"('befürchtete', 'hochwasser')",1
"('blieb', 'hochwasser')",1
"('hochwasser', 'unerwartetes')",1
"('hochwasser', 'ingolstadtganz')",1
"('grund', 'hochwasser')",1
"('hochwasser-fall', 'vorbereitet')",1
"('gerüstet', 'hochwasser-fall')",1
"('hochwasserfachleute', 'norditalienischen')",1
"('hochwasser', 'überreste')",1
"('hochwasser', 'weggerissenen')",1
"('derzeit', 'hochwasser-meldestufe')",1
"('hochwasser-meldestufe', 'wasserstand')",1
"('hochwasser', 'strom')",1
"('anhält', 'hochwasser')",1
"('2004', 'hochwasser')",1
"('hochwasserzentrums', 'staatlichen')",1
"('arifuzzaman', 'hochwasserzentrums')",1
"('hochwasserkatastrophen', 'weiteren')",1
"('führen', 'hochwasserkatastrophen')",1
"('deutschen', 'hochwassernachrichtendienst')",1
"('aufgehoben.kleines', 'hochwasser')",1
"('hochwasser', 'regender')",1
"('hochwasserwelle', 'kleine')",1
"('gesorgt', 'hochwasserwelle')",1
"('grün', 'hochwasserschutz')",1
"('gelingen', 'hochwasserschutz')",1
"('bäche', 'hochwasserauch')",1
"('heute', 'hochwasserauch')",1
"('ernteflächen', 'hochwasser')",1
"('hochwasser', 'schon')",1
"('hochwasser', 'monsuns')",1
"('großbrände', 'hochwasser')",1
"('hochwasser', 'stromausfall')",1
"('hochwasserportals', 'länderübergreifendes')",1
"('hochwasserportals', 'lhp')",1
"('gefahren', 'hochwasser')",1
"('hochwasser', 'sprecherin')",1
"('gelegen', 'hochwasser')",1
"('1,5', 'hochwasser')",1
"('beziehungsweise', 'nachmittag-hochwasser')",1
"('deutschen', 'nachmittag-hochwasser')",1
"('eintreten.für', 'hochwasser')",1
"('hochwasserschutz', 'rede')",1
"('fläche', 'hochwasserschutz')",1
"('30-milliarden-aufbaufond', 'juli-hochwasser')",1
"('betroffenen', 'juli-hochwasser')",1
"('bayernhochwassernachrichtendienst', 'unwetter')",1
"('bayernhochwassernachrichtendienst', 'sturzfluten')",1
"('hochwassernachrichtendienst', 'möglichlaut')",1
"('bleiben', 'soll.hochwasserlage')",1
"('soll.hochwasserlage', 'sturzfluten')",1
"('bayerischen', 'hochwasserlagebericht')",1
"('heißt', 'hochwasserlagebericht')",1
"('hochwasserlagen', 'wasserpegeln')",1
"('hochwasserlagen', 'kämpft')",1
"('ferchenbach', 'pfingsthochwasser')",1
"('1999', 'pfingsthochwasser')",1
"('getroffen', 'wurden.hochwasserschutz')",1
"('garmisch-partenkirchenzwar', 'wurden.hochwasserschutz')",1
"('garmisch-partenkirchen', 'hochwasserschutz')",1
"('hochwasser', 'unabhängig')",1
"('hochwasser', 'lage')",1
"('anlangt', 'hochwasser')",1
"('hochwasserlage', 'niederschläge')",1
"('außerdem', 'hochwassergerätewagen')",1
"('einsatz', 'hochwassergerätewagen')",1
"('hochwasser', 'versursachten')",1
"('hochwasser', 'jahren')",1
"('hochwasser', 'unwetterlagen')",1
"('hochwasser', 'straßensperrungen')",1
"('fährverbindungen', 'hochwassers')",1
"('hochwassermarke', 'morgen')",1
"('hochwassermarke', 'überschritten')",1
"('rhein-hochwasser', 'überflutungen')",1
"('kleinere', 'rhein-hochwasser')",1
"('bombenentschärfung', 'hochwasser')",1
"('hochwasser', 'kampf')",1
"('bodenversiegelung', 'hochwasserschutz')",1
"('evakuierungszone.das', 'hochwasser')",1
"('hochwasser', 'sorgte')",1
"('hochwasser', 'schulen')",1
"('hochwassergeplagten', 'trump')",1
"('hochwassergeplagten', 'menschen')",1
"('hochwasser', 'schadenrekord')",1
"('deutschland', 'hochwasser')",1
"('hochwasser', 'klimaforscher')",1
"('dürre', 'hochwasser')",1
"('brwassermangel', 'hochwasser')",1
"('gletscherschmelzedie', 'hochwasser')",1
"('aufgrund', 'hochwassergefahren')",1
"('hochwassergefahren', 'häusern')",1
"('bereichen', 'hochwasserschutzes')",1
"('hochwasserschutzes', 'trinkwasser-versorgung')",1
