"Word","Frequency" 
"('deutschland', 'grad', 'hitze', 'spüren')",1
"('bekommen', 'deutschland', 'hitze', 'spüren')",1
"('2022', 'bekommen', 'hitze', 'spüren')",1
"('deutschland', 'hitze-schwerpunkt', 'starken', 'wärmebelastung')",1
"('bereich', 'deutschland', 'hitze-schwerpunkt', 'wärmebelastung')",1
"('bereich', 'deutschland', 'hitze-schwerpunkt', 'saarland')",1
"('bereich', 'hitze-schwerpunkt', 'rheinland-pfalz', 'saarland')",1
"('bisherige', 'deutschland', 'hitzerekord', 'liegt')",1
"('41,2', 'deutschland', 'hitzerekord', 'liegt')",1
"('bayern', 'derzeitige', 'hitzewelle', 'wetter')",1
"('belastet', 'derzeitige', 'hitzewelle', 'landwirtschaft')",1
"('belastet', 'hitzewelle', 'landwirtschaft', 'natur')",1
"('gesundheit', 'hitzebedingter', 'natur', 'zahl')",1
"('gesundheit', 'hitzebedingter', 'todesfälle', 'zahl')",1
"('bundesgesundheitsministerium', 'hitzebedingter', 'todesfälle', 'zahl')",1
"('bundesgesundheitsministerium', 'hitzebedingter', 'jahren', 'todesfälle')",1
"('herzkreislaufprobleme', 'hitze', 'kleinkinder', 'senioren')",1
"('herzkreislaufprobleme', 'hitze', 'kritisch', 'senioren')",1
"('herzkreislaufprobleme', 'hitze', 'kritisch', 'werdenhäufige')",1
"('hitze', 'hitzebedingte', 'kritisch', 'werdenhäufige')",1
"('hitzebedingte', 'kritisch', 'notfälle', 'werdenhäufige')",1
"('hitzebedingte', 'notfälle', 'schwab', 'werdenhäufige')",1
"('chefarzt', 'hitzebedingte', 'notfälle', 'schwab')",1
"('bürgerspital', 'geriatriezentrums', 'hitzefolgekrankheiten', 'würzburg')",1
"('bürgerspital', 'hitzefolgekrankheiten', 'spektrum', 'würzburg')",1
"('hitzefolgekrankheiten', 'reiche', 'spektrum', 'würzburg')",1
"('hitzefolgekrankheiten', 'leichten', 'reiche', 'spektrum')",1
"('hitzekrämpfe', 'leichten', 'reiche', 'sonnenstich')",1
"('hitzeerschöpfung', 'hitzekrämpfe', 'leichten', 'sonnenstich')",1
"('hitzeerschöpfung', 'hitzekrämpfe', 'hitzeschlag', 'sonnenstich')",1
"('hitzeerschöpfung', 'hitzekrämpfe', 'hitzeschlag', 'multiorganversagen')",1
"('einhergehen', 'hitzeerschöpfung', 'hitzeschlag', 'multiorganversagen')",1
"('einhergehen', 'hitzeschlag', 'multiorganversagen', 'potenziell')",1
"('führen', 'hitze', 'schwab', 'tod')",1
"('chronische', 'führen', 'hitze', 'schwab')",1
"('chronische', 'hitze', 'krankheiten', 'schwab')",1
"('chronische', 'herzkreislauf-', 'hitze', 'krankheiten')",1
"('betroffen.zum', 'hitze', 'häufigsten', 'senioren')",1
"('betroffen.zum', 'hitze', 'häufigsten', 'problematisch')",1
"('betroffen.zum', 'gesundheit', 'hitze', 'problematisch')",1
"('gesundheit', 'hitze', 'politikextreme', 'vorsicht')",1
"('hitze', 'medikamenteneinnahme', 'politikextreme', 'vorsicht')",1
"('durchschnittlich', 'hitze', 'medikamenteneinnahme', 'vorsicht')",1
"('hitze', 'medikamente', 'starker', 'wechselwirkungen')",1
"('hitze', 'nötig', 'starker', 'wechselwirkungen')",1
"('bestimmte', 'hitze', 'nötig', 'starker')",1
"('arzneimittel', 'bestimmte', 'hitze', 'nötig')",1
"('abgestimmt', 'arzt', 'hitze', 'medikamenten')",1
"('abgestimmt', 'hitze', 'medikamenten', 'probleme')",1
"('hitze', 'medikamenten', 'probleme', 'verursachen')",1
"('gehören', 'hitze', 'probleme', 'verursachen')",1
"('geachtet', 'hitze', 'lagerung', 'medikamenten')",1
"('geachtet', 'hitze', 'medikamenten', 'uv-licht')",1
"('extreme', 'geachtet', 'hitze', 'uv-licht')",1
"('extreme', 'hitze', 'temperaturschwankungen', 'uv-licht')",1
"('aktivitäten', 'bewohner', 'hitzewelle', 'kühleren')",1
"('aktivitäten', 'hitzewelle', 'kühleren', 'morgenstunden')",1
"('alltag', 'grunde', 'hitze', 'maßnahmen')",1
"('alltag', 'anzupassen', 'hitze', 'ideal')",1
"('anzupassen', 'hitze', 'ideal', 'räume')",1
"('fachkreisen', 'hitze', 'thema', 'ärztlichen')",1
"('fachkreisen', 'heat', 'hitze', 'thema')",1
"('day', 'heat', 'hitze', 'thema')",1
"('day', 'heat', 'hitze', 'rules')",1
"('hitze', 'integriert', 'universität', 'würzburg')",1
"('eigenständiges', 'hitze', 'integriert', 'würzburg')",1
"('eigenständiges', 'hitze', 'integriert', 'thema')",1
"('eigenständiges', 'hitze', 'thema', 'vorlesungen')",1
"('hitze', 'schatten', 'thema', 'tipps')",1
"('hitze', 'hitze', 'thema', 'tipps')",1
"('hitze', 'hitze', 'medizin', 'thema')",1
"('angekommen', 'hitze', 'medizin', 'thema')",1
"('angekommen', 'hitze', 'medizin', 'tatsächlich')",1
"('ausbildung', 'hitze', 'lernt', 'teil')",1
"('ausbildung', 'hitze', 'lernt', 'umgeht')",1
"('hitze', 'lernt', 'senioren', 'umgeht')",1
"('hitze', 'möglichst', 'senioren', 'umgeht')",1
"('einhergehenden', 'extremen', 'hitzewellen', 'klimawandel')",1
"('extremen', 'gewappnet', 'hitze', 'hitzewellen')",1
"('gewappnet', 'hitze', 'hitzewellen', 'lässt')",1
"('gewappnet', 'hitze', 'lässt', 'unter-')",1
"('hitze', 'lässt', 'mittelfranken', 'unter-')",1
"('heißeste', 'hitzewelle', 'jahres', 'sagen.zum')",1
"('grad', 'hitzewelle', 'hält', 'jahres')",1
"('grad', 'hitzewelle', 'hält', 'wageninnerender')",1
"('hitze', 'jugendamt', 'polizei', 'warnt')",1
"('hitze', 'kinder', 'polizei', 'warnt')",1
"('autos', 'hitze', 'kinder', 'polizei')",1
"('autos', 'hitze', 'kinder', 'zurückzulassen')",1
"('frankreich', 'großbritannien', 'hitzerekorde', 'melden')",1
"('deutschen', 'frankreich', 'hitzerekorde', 'melden')",1
"('deutschen', 'hitzerekorde', 'melden', 'südwesten')",1
"('deutschen', 'hitzerekorde', 'südwesten', 'westen')",1
"('grad', 'hitzewelle', 'klettern.zum', 'temperaturen')",1
"('erwartet', 'grad', 'hitzewelle', 'klettern.zum')",1
"('erwartet', 'hitzewelle', 'hohe', 'klettern.zum')",1
"('gefahr', 'hitzewarnungen', 'hohe', 'temperaturen')",1
"('gefahr', 'hitzeschutzplänedie', 'hitzewarnungen', 'temperaturen')",1
"('gefahr', 'hitzeschutzplänedie', 'hitzewarnungen', 'tatsache')",1
"('hitzeschutzplänedie', 'hitzewarnungen', 'klimawandels', 'tatsache')",1
"('hitzeschutzplänedie', 'klimawandels', 'tatsache', 'zukunft')",1
"('hitzetage', 'klimawandels', 'tatsache', 'zukunft')",1
"('hitzetage', 'klimawandels', 'zukunft', 'zunehmen')",1
"('alarmiert', 'hitzetage', 'zukunft', 'zunehmen')",1
"('alarmiert', 'hitzetage', 'mediziner', 'zunehmen')",1
"('deutschland', 'hitzeschutzpläne', 'vorbereitet', 'wetterlagen')",1
"('deutschland', 'hitzeschutzpläne', 'sagt', 'vorbereitet')",1
"('bayern', 'deutschland', 'hitzeschutzpläne', 'sagt')",1
"('bayern', 'hitzeschutzpläne', 'sagt', 'zentral')",1
"('bedingt', 'hitze', 'schock', 'sterbefälle')",1
"('bedingt', 'hitze', 'sterbefälle', 'umfassende')",1
"('bedingt', 'hitze', 'hitzeschutzpläne', 'umfassende')",1
"('entwickelt', 'hitze', 'hitzeschutzpläne', 'umfassende')",1
"('damals', 'entwickelt', 'hitzeschutzpläne', 'umfassende')",1
"('alte', 'großen', 'hitze', 'menschen')",1
"('gestorben', 'großen', 'hitze', 'menschen')",1
"('gestorben', 'großen', 'hitze', 'hitzewarnungen')",1
"('aussprechen', 'gestorben', 'hitze', 'hitzewarnungen')",1
"('aussprechen', 'gestorben', 'hitzewarnungen', 'unwetterwarnungen')",1
"('aussprechen', 'hitzewarnungen', 'rausgehen', 'unwetterwarnungen')",1
"('20.000', 'hitze', 'menschenleben', 'uniklinik')",1
"('hitze', 'jahren', 'menschenleben', 'uniklinik')",1
"('2018', 'hitze', 'jahren', 'uniklinik')",1
"('2018', '2020', 'hitze', 'jahren')",1
"('einzelne', 'größten', 'hitze', 'tun')",1
"('größten', 'hitze', 'schützen', 'tun')",1
"('ard-wettexperte', 'größten', 'hitze', 'schützen')",1
"('ard-wettexperte', 'hitze', 'schützen', 'tim')",1
"('einzutauschen', 'leintuch', 'mittagshitze', 'schatten')",1
"('einzutauschen', 'mittagshitze', 'schatten', 'suchen')",1
"('mittagshitze', 'pausen', 'schatten', 'suchen')",1
"('anzumerken', 'größte', 'hitze', 'wobei')",1
"('anzumerken', 'größte', 'hitze', 'insbesondere')",1
"('größte', 'hitze', 'insbesondere', 'städten')",1
"('erst', 'hitze', 'insbesondere', 'städten')",1
"('aktivitäten', 'hitze', 'kinder', 'morgenstunden')",1
"('hitze', 'kinder', 'morgenstunden', 'nie')",1
"('auto', 'hitze', 'kinder', 'nie')",1
"('auto', 'hitze', 'lassenkinder', 'nie')",1
"('besorgung', 'erhitzen', 'kleine', 'schnelle')",1
"('autoinneren', 'besorgung', 'erhitzen', 'schnelle')",1
"('autoinneren', 'erhitzen', 'fehlenden', 'schnelle')",1
"('autoinneren', 'erhitzen', 'fehlenden', 'luftbewegungen')",1
"('hitzetod', 'kommt', 'organe', 'sogenannten')",1
"('hitzetod', 'kommt', 'sagt', 'sogenannten')",1
"('hitzetod', 'hoffmann.viel', 'sagt', 'sogenannten')",1
"('hitzetod', 'hoffmann.viel', 'sagt', 'trinken')",1
"('braucht', 'hitze', 'körper', 'vermeidender')",1
"('braucht', 'flüssigkeit', 'hitze', 'körper')",1
"('braucht', 'flüssigkeit', 'hitze', 'mediziner')",1
"('flüssigkeit', 'hitze', 'mediziner', 'raten')",1
"('eingenommen', 'eingreifen', 'hitzeerkrankungen', 'wasserhaushalt')",1
"('eingreifen', 'hitzeerkrankungen', 'warnsignale', 'wasserhaushalt')",1
"('achtenjulia', 'eingreifen', 'hitzeerkrankungen', 'warnsignale')",1
"('achtenjulia', 'hitzeerkrankungen', 'schoierer', 'warnsignale')",1
"('hitze', 'menschen', 'versorgen', 'ältere')",1
"('gefährdet', 'hitze', 'menschen', 'schadet')",1
"('gefährdet', 'hitze', 'mal', 'schadet')",1
"('hitzeerkrankungen', 'schwere', 'staeger.bei', 'warnsignalen')",1
"('hitzeerkrankungen', 'hitzschlag', 'schwere', 'warnsignalen')",1
"('bitten', 'hitzeerkrankungen', 'hitzschlag', 'schwere')",1
"('bitten', 'hitzeerkrankungen', 'hitzschlag', 'mediziner')",1
"('hitze', 'starken', 'warnt', 'wärmebelastung')",1
"('deutsche', 'hitze', 'starken', 'wärmebelastung')",1
"('bahn', 'deutsche', 'hitze', 'wärmebelastung')",1
"('hitzedeutsche', 'pausen', 'schatten', 'tipps')",1
"('bahn', 'hitzedeutsche', 'schatten', 'tipps')",1
"('bahn', 'hitzedeutsche', 'investiert', 'tipps')",1
"('bahn', 'hitzedeutsche', 'investiert', 'klimaanlagenwer')",1
"('hitze', 'investiert', 'klimaanlagenwer', 'trotz')",1
"('hitze', 'klimaanlagenwer', 'reisen', 'trotz')",1
"('hitze', 'hofft', 'reisen', 'trotz')",1
"('gekühlten', 'hitze', 'hofft', 'reisen')",1
"('aktuellen', 'heißeste', 'hitzewelle', 'jahres')",1
"('heiße', 'hitzewelle', 'hält', 'jahres')",1
"('freistaat', 'heiße', 'hitzewelle', 'hält')",1
"('hitze', 'kommt', 'schwüle', 'trocken')",1
"('hitze', 'kommt', 'nächte', 'schwüle')",1
"('hitze', 'nächte', 'schwüle', 'warm.zum')",1
"('hitze', 'nächte', 'warm.zum', 'wetter')",1
"('grad', 'helfen', 'rekordhitzeam', 'zweiter')",1
"('grad', 'rekordhitzeam', 'wochenhälfte', 'zweiter')",1
"('bayern', 'bisherige', 'hitzerekord', 'liegt')",1
"('40,4', 'bayern', 'hitzerekord', 'liegt')",1
"('geknackt.am', 'hitzeschwerpunkt', 'main', 'verlagert')",1
"('geknackt.am', 'hitzeschwerpunkt', 'ostwärts', 'verlagert')",1
"('grad', 'hitzeschwerpunkt', 'ostwärts', 'verlagert')",1
"('bodensee', 'grad', 'hitzeschwerpunkt', 'ostwärts')",1
"('größte', 'herrscht', 'hitzeauch', 'hochsommerlich.nachmittags')",1
"('begriff', 'größte', 'hitzeauch', 'mittagshitze')",1
"('begriff', 'hartnäckig', 'hitzeauch', 'mittagshitze')",1
"('empfehlungen', 'gesundheitsministerium', 'hitze', 'überstehen')",1
"('empfehlungen', 'hitze', 'lässt', 'überstehen')",1
"('abdunkeln', 'hitze', 'lässt', 'überstehen')",1
"('enthält.zum', 'hitze', 'tipps', 'wasser')",1
"('enthält.zum', 'hitze', 'temperaturen', 'tipps')",1
"('aushaltendeutsche', 'hitze', 'temperaturen', 'tipps')",1
"('aushaltendeutsche', 'bahn', 'hitze', 'temperaturen')",1
"('bahn', 'bietet', 'hitze', 'sonderkulanzregelung')",1
"('anbahnkunden', 'bietet', 'hitze', 'sonderkulanzregelung')",1
"('anbahnkunden', 'hitze', 'sonderkulanzregelung', 'vorhergesagten')",1
"('anbahnkunden', 'hitze', 'sommerhitze', 'vorhergesagten')",1
"('anbahnkunden', 'fahrt', 'sommerhitze', 'vorhergesagten')",1
"('fahrt', 'sommerhitze', 'verzichten', 'vorhergesagten')",1
"('fahrt', 'sommerhitze', 'tickets', 'verzichten')",1
"('deutschlands', 'herrscht', 'hitzewelle', 'teilen')",1
"('deutschlands', 'herrscht', 'hitzewelle', 'mieterinnen')",1
"('herrscht', 'hitzewelle', 'mieterinnen', 'mietern')",1
"('hitzewelle', 'mieterinnen', 'mietern', 'schaffen')",1
"('bestimmten', 'greifen', 'hitze', 'konstellationen')",1
"('greifen', 'hitze', 'konstellationen', 'mietmangel')",1
"('greifen', 'hitze', 'mietmangel', 'trinken')",1
"('hitze', 'mietmangel', 'pausen', 'trinken')",1
"('hitze', 'schatten', 'temperaturen', 'tipps')",1
"('grad', 'hitze', 'temperaturen', 'tipps')",1
"('grad', 'hitze', 'mietmangel', 'temperaturen')",1
"('hitzeschutzmaßnahmen', 'klimaanlage', 'rollos', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieterinnen', 'rollos', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieter', 'mieterinnen', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieter', 'mieterinnen', 'vermietern')",1
"('hitze', 'hitzeschutz', 'nächte', 'schlafen')",1
"('hitze', 'hitzeschutz', 'mieter', 'schlafen')",1
"('hitze', 'hitzeschutz', 'mieter', 'selber')",1
"('anbringen', 'hitzeschutz', 'mieter', 'selber')",1
"('dürre', 'hitze', 'unterfranken', 'vor.zum')",1
"('dürre', 'hitze', 'vor.zum', 'warum')",1
"('anzahl', 'beteiligt', 'hitzetagen', 'veränderung')",1
"('anzahl', 'eigenen', 'hitzetagen', 'veränderung')",1
"('ausschöpfen', 'faktenfuchs', 'hitzeperioden', 'ladekapazität')",1
"('ausschöpfen', 'faktenfuchs', 'hitzeperioden', 'verharmlostwie')",1
"('faktenfuchs', 'hitzeperioden', 'sprecher', 'verharmlostwie')",1
"('hitzeperioden', 'sprecher', 'verharmlostwie', 'wasserstraßen-')",1
"('deutschland', 'extremer', 'hitze', 'leidet')",1
"('extremer', 'hitze', 'leidet', 'trockenheit')",1
"('dramatisch', 'extremer', 'hitze', 'trockenheit')",1
"('dramatisch', 'hitze', 'trifft', 'trockenheit')",1
"('bayerische', 'freistaats', 'hitzerekord', 'rest')",1
"('bayerns', 'hitze', 'kahl', 'maindie')",1
"('geht', 'hitze', 'kahl', 'maindie')",1
"('geht', 'hitze', 'maindie', 'trockenheit')",1
"('einher', 'geht', 'hitze', 'trockenheit')",1
"('aufhitzen', 'erhöhe', 'regionen', 'sonneneinstrahlung')",1
"('aufhitzen', 'erhöhe', 'höher', 'regionen')",1
"('aufhitzen', 'höher', 'meeresspiegel', 'regionen')",1
"('aufhitzen', 'höher', 'meeresspiegel', 'ort')",1
"('hitze', 'kessellage', 'luft', 'zirkulieren')",1
"('hitze', 'luft', 'staue', 'zirkulieren')",1
"('hitze', 'regelrecht', 'staue', 'zirkulieren')",1
"('hitze', 'regelrecht', 'statistisch', 'staue')",1
"('besonderer', 'hitze', 'phasen', 'wettervariabilität')",1
"('besonderer', 'hitze', 'phasen', 'trockenheit')",1
"('besonderer', 'hitze', 'statistisch', 'trockenheit')",1
"('hitze', 'lasse', 'statistisch', 'trockenheit')",1
"('arbeitnehmer', 'gewerkschaft', 'hitzefrei', 'verdi')",1
"('arbeitnehmer', 'hitzefrei', 'längere', 'verdi')",1
"('arbeitnehmer', 'hitzefrei', 'längere', 'pausen')",1
"('gefordert', 'hitzefrei', 'längere', 'pausen')",1
"('gesundheit', 'hitzewelle', 'mitarbeitenden', 'müsse')",1
"('hitzewelle', 'mitarbeitenden', 'müsse', 'vordergrund')",1
"('hitzewelle', 'müsse', 'stehen', 'vordergrund')",1
"('hitzewelle', 'sagte', 'stehen', 'vordergrund')",1
"('deutschland', 'hitzefrei', 'redaktionsnetzwerk', 'verdi')",1
"('-regelungen', 'deutschland', 'hitzefrei', 'verdi')",1
"('-regelungen', 'hitzefrei', 'unternehmenarbeitgeber', 'verdi')",1
"('-regelungen', 'betriebsrat', 'hitzefrei', 'unternehmenarbeitgeber')",1
"('allgemeine', 'fürsorgepflicht', 'hitzewelle', 'mitarbeiter')",1
"('fürsorgepflicht', 'geschäftsleitung', 'hitzewelle', 'verhindern')",1
"('arbeitsraum', 'geschäftsleitung', 'hitzewelle', 'verhindern')",1
"('einzelnen', 'gesundheit', 'hitze', 'mitarbeitern')",1
"('einzelnen', 'gefährdet', 'hitze', 'mitarbeitern')",1
"('gefährdet', 'grad', 'hitze', 'mitarbeitern')",1
"('abkühlpausen', 'hitzeschutz', 'längere', 'raum.zum')",1
"('abkühlpausen', 'bayern', 'hitzeschutz', 'raum.zum')",1
"('bayern', 'gesundheitsrisiken', 'hitzeschutz', 'raum.zum')",1
"('bayern', 'gesundheitsrisiken', 'hitzeschutz', 'vorbeugenschwitzen')",1
"('außeneinsatz', 'beschäftigte', 'hitze', 'regelungen')",1
"('außeneinsatz', 'einsatzort', 'hitze', 'regelungen')",1
"('einsatzort', 'hitze', 'regelungen', 'sonne')",1
"('einsatzort', 'folgen', 'hitze', 'sonne')",1
"('geht', 'hitzewellen', 'klimawandel', 'macht')",1
"('hitzewellen', 'klimawandel', 'macht', 'wahrscheinlicher')",1
"('gesundheit', 'hitzewellen', 'macht', 'wahrscheinlicher')",1
"('gesundheit', 'hitzewellen', 'risikomenschen', 'wahrscheinlicher')",1
"('erkennbar', 'hitze-warnungen', 'scheinargumente', 'widerlegbarauf')",1
"('hitze-warnungen', 'scheinargumente', 'tage', 'widerlegbarauf')",1
"('hitze-warnungen', 'reagieren', 'tage', 'widerlegbarauf')",1
"('hitze-warnungen', 'menschen', 'reagieren', 'tage')",1
"('2019', 'extremer', 'hitze', 'trockenheit')",1
"('extremer', 'hitze', 'menz', 'trockenheit')",1
"('hitze', 'menz', 'rechner', 'trockenheit')",1
"('aktuellen', 'hitzewellenrisiken', 'verständnis', 'zukünftigen')",1
"('aktuellen', 'hitzewellenrisiken', 'westeuropa', 'zukünftigen')",1
"('hauptautorin', 'hitzewellenrisiken', 'westeuropa', 'zukünftigen')",1
"('hauptautorin', 'hitzewellenrisiken', 'pik-studie', 'westeuropa')",1
"('hitzeextreme', 'rousi', 'studie', 'zeigt')",1
"('europa', 'hitzeextreme', 'studie', 'zeigt')",1
"('doppelten', 'europa', 'hitzeextreme', 'zeigt')",1
"('doppelten', 'europa', 'hitzeextreme', 'jetstreams')",1
"('europäischen', 'gesamten', 'hitzewellen', 'westeuropa')",1
"('eindeutige', 'erklärung', 'hitzewellen', 'raum')",1
"('eindeutige', 'erklärung', 'hitzewellen', 'sicht')",1
"('erklärung', 'hitzewellen', 'klimaforschenden', 'sicht')",1
"('hitzewellen', 'klimaforschenden', 'sicht', 'wünschenswert')",1
"('extreme', 'hitzewellen', 'jetstreams', 'wettergeschehen')",1
"('direkten', 'extreme', 'hitzewellen', 'wettergeschehen')",1
"('direkten', 'einfluss', 'hitzewellen', 'wettergeschehen')",1
"('direkten', 'einfluss', 'hitzewellen', 'sagt')",1
"('deutschen', 'hitzewellen', 'offenbach', 'wetterdienst')",1
"('europadie', 'hitzewellen', 'offenbach', 'wetterdienst')",1
"('europadie', 'hitzewellen', 'offenbach', 'weltorganisation')",1
"('europadie', 'hitzewellen', 'meteorologie', 'weltorganisation')",1
"('hitzewelle', 'meteorologie', 'weltorganisation', 'wmo')",1
"('hitzewelle', 'meteorologie', 'tageshöchstwerte', 'wmo')",1
"('fünf', 'hitzewelle', 'tageshöchstwerte', 'wmo')",1
"('grad', 'hitzewellen', 'pik-studie', 'übersteigen')",1
"('europa', 'hitzewellen', 'pik-studie', 'übersteigen')",1
"('drei-', 'europa', 'hitzewellen', 'pik-studie')",1
"('drei-', 'europa', 'hitzewellen', 'viermal')",1
"('hitzewellen', 'kanada', 'sommerliche', 'usa')",1
"('hitzewellen', 'kanada', 'neues', 'sommerliche')",1
"('hitzewellen', 'neues', 'phänomen', 'sommerliche')",1
"('extreme', 'hitzewellen', 'neues', 'phänomen')",1
"('extreme', 'hitzeereignisse', 'neues', 'phänomen')",1
"('europa', 'extreme', 'hitzeereignisse', 'phänomen')",1
"('europa', 'extreme', 'hitzeereignisse', 'jahren')",1
"('europa', 'hitzeereignisse', 'häufiger', 'jahren')",1
"('2019', '2020', 'hitzewellen', 'jüngsten')",1
"('2020', 'europa', 'hitzewellen', 'jüngsten')",1
"('europa', 'hitzewellen', 'jüngsten', 'schlimmer')",1
"('efi', 'europa', 'hitzewellen', 'schlimmer')",1
"('hitze', 'stellt', 'studie', 'zusammenhang')",1
"('hitze', 'jetstreams', 'stellt', 'zusammenhang')",1
"('her', 'hitze', 'jetstreams', 'zusammenhang')",1
"('her', 'hitze', 'jetstreams', 'länger')",1
"('anfang', 'erwarteten', 'hitzerekords', 'nächster')",1
"('erwarteten', 'hitzerekords', 'katastrophenfall', 'nächster')",1
"('ausgerufen', 'erwarteten', 'hitzerekords', 'katastrophenfall')",1
"('ausgerufen', 'hitzerekords', 'katastrophenfall', 'sitzung')",1
"('england', 'hitzeder', 'rote', 'wetterwarnung')",1
"('britische', 'hitzeder', 'rote', 'wetterwarnung')",1
"('britische', 'hitzeder', 'wetterdienst', 'wetterwarnung')",1
"('britische', 'hitzeder', 'rote', 'wetterdienst')",1
"('hitze', 'rote', 'wetterdienst', 'wetterwarnung')",1
"('herausgegeben', 'hitze', 'rote', 'wetterwarnung')",1
"('ersten', 'herausgegeben', 'hitze', 'wetterwarnung')",1
"('ersten', 'herausgegeben', 'hitze', 'mal')",1
"('brauche', 'hitze', 'menschen', 'plan')",1
"('arbeit', 'hitze', 'menschen', 'plan')",1
"('arbeit', 'hitze', 'menschen', 'verkehr')",1
"('arbeit', 'hitze', 'schulen', 'verkehr')",1
"('hitze', 'pflegeheimen', 'rayner', 'sicher')",1
"('hitze', 'problematisch', 'rayner', 'sicher')",1
"('gesundheit', 'hitze', 'problematisch', 'rayner')",1
"('gesundheit', 'hitze', 'politiknachfolger', 'problematisch')",1
"('arnold', 'hitzerekord', 'schuler', 'südtirols')",1
"('arnold', 'drei', 'hitzerekord', 'schuler')",1
"('drei', 'hitzerekord', 'jahren', 'schuler')",1
"('drei', 'fränkischen', 'hitzerekord', 'jahren')",1
"('.zahl', 'heiß', 'hitzetoten', 'knackig')",1
"('.zahl', 'heiß', 'hitzetoten', 'steigt')",1
"('.zahl', 'bundesgesundheitsministeriumdass', 'hitzetoten', 'steigt')",1
"('bundesgesundheitsministeriumdass', 'hitze', 'hitzetoten', 'steigt')",1
"('bundesgesundheitsministeriumdass', 'gesundheitssektor', 'hitze', 'steigt')",1
"('bundesgesundheitsministeriumdass', 'gesundheitssektor', 'hitze', 'problem')",1
"('gesundheitssektor', 'hitze', 'problem', 'sagt')",1
"('angehören.tatsächlich', 'hitzebedingten', 'klimaforscher', 'zahl')",1
"('angehören.tatsächlich', 'hitzebedingten', 'todesfälle', 'zahl')",1
"('hitzebedingten', 'krankheiten', 'todesfälle', 'zahl')",1
"('bundesgesundheitsministerium', 'hitzebedingten', 'krankheiten', 'todesfälle')",1
"('gesundheit', 'herrmann.krankenhäuser', 'hitzewelle', 'klimawandel')",1
"('gesundheit', 'herrmann.krankenhäuser', 'hitzewelle', 'vorbereitenkliniken')",1
"('herrmann.krankenhäuser', 'hitzewelle', 'sollten', 'vorbereitenkliniken')",1
"('anfangen', 'hitzewelle', 'sollten', 'vorbereitenkliniken')",1
"('hitzefallen', 'selber', 'stationen', 'vielleicht')",1
"('hitze', 'hitzefallen', 'selber', 'stationen')",1
"('hitze', 'hitzefallen', 'künftig', 'selber')",1
"('hitze', 'hitzefallen', 'künftig', 'neubauten')",1
"('hitze', 'künftig', 'neubauten', 'umbauten')",1
"('dach', 'gesund', 'hitze', 'menschen')",1
"('arbeiten', 'dach', 'hitze', 'menschen')",1
"('bekommen', 'hitze-aktionspläne', 'hitzschlag', 'richtigen')",1
"('bekommen', 'hitze-aktionspläne', 'hitzschlag', 'niemand')",1
"('bekommen', 'hitze-aktionspläne', 'niemand', 'sieherrmann')",1
"('deutsche', 'hitze-aktionspläne', 'niemand', 'sieherrmann')",1
"('fordern', 'gesellschaft', 'hitzewellen', 'politik')",1
"('gesellschaft', 'hitzewellen', 'politik', 'vorbereiten')",1
"('bevölkerung', 'gesellschaft', 'hitzewellen', 'vorbereiten')",1
"('bevölkerung', 'hitzewellen', 'vorbereiten', 'wissen')",1
"('fordert', 'herrmann', 'hitze-aktionspläne', 'politik')",1
"('darin', 'herrmann', 'hitze-aktionspläne', 'stehen')",1
"('darin', 'hitze-aktionspläne', 'risikogruppen', 'stehen')",1
"('bäumen', 'gewässern', 'hitzewarnsystem', 'stadtplanungen')",1
"('bäumen', 'gewässern', 'hitzetote', 'hitzewarnsystem')",1
"('gewässern', 'hitzetote', 'hitzewarnsystem', 'vermeiden.tatsächlich')",1
"('hitzetote', 'hitzewarnsystem', 'recherchen', 'vermeiden.tatsächlich')",1
"('hitzetote', 'recherchen', 'stellungnahme', 'vermeiden.tatsächlich')",1
"('bayerischen', 'gemeinde', 'hitze-aktionsplan', 'liegt')",1
"('allianz', 'gemeinde', 'hitze-aktionsplan', 'liegt')",1
"('allianz', 'hitze-aktionsplan', 'klimawandel', 'liegt')",1
"('allianz', 'gesundheit', 'hitze-aktionsplan', 'klimawandel')",1
"('gesundheit', 'gesundheitssektor', 'hitze-schutzkonzept', 'krankenhaus')",1
"('gesundheitssektor', 'hitze-schutzkonzept', 'hitzeschutz-beauftragten', 'krankenhaus')",1
"('gleiche', 'hitze-schutzkonzept', 'hitzeschutz-beauftragten', 'krankenhaus')",1
"('gleiche', 'hitze-schutzkonzept', 'hitzeschutz-beauftragten', 'pflegeeinrichtungen')",1
"('gleiche', 'hitzeschutz-beauftragten', 'kühle', 'pflegeeinrichtungen')",1
"('fordern', 'förderprogramm', 'hitzeaktionspläne', 'staatsregierung')",1
"('förderprogramm', 'hitzeaktionspläne', 'schattenspender', 'staatsregierung')",1
"('aufzustellen', 'förderprogramm', 'hitzeaktionspläne', 'schattenspender')",1
"('aufzustellen', 'hitzeaktionspläne', 'schattenspender', 'trinkwasserstellen')",1
"('hitzeund', 'keller', 'kurzfristige', 'tipps')",1
"('hitzeund', 'kurzfristig', 'kurzfristige', 'tipps')",1
"('hitzeund', 'kurzfristig', 'kurzfristige', 'meteorologe')",1
