"Word","Frequency"
"('maßnahmen', 'mittel', 'nötigen', 'stabilisierung')",1
"('maßnahmen', 'mittel', 'stabilisierung', 'türkischen')",1
"('lira', 'maßnahmen', 'stabilisierung', 'türkischen')",1
"('maßnahme', 'sinn', 'streckel', 'zweifelt')",1
"('maßnahme', 'sinn', 'visum', 'zweifelt')",1
"('drei', 'maßnahme', 'sinn', 'visum')",1
"('drei', 'maßnahme', 'monaten', 'visum')",1
"('...', 'entsprechende', 'maßnahmen', 'treffen')",1
"('entsprechende', 'experten', 'maßnahmen', 'treffen')",1
"('erklärt', 'experten', 'maßnahmen', 'treffen')",1
"('aufgekommene', 'kritik', 'maßnahmen', 'moniert')",1
"('krisenmanagement', 'kritik', 'maßnahmen', 'wolle')",1
"('krisenmanagement', 'maßnahmen', 'türkische', 'wolle')",1
"('ersten', 'maßnahmen', 'unorthodoxe', 'versäumnis')",1
"('ergreifen', 'ersten', 'maßnahmen', 'unorthodoxe')",1
"('ergreifen', 'hätten', 'maßnahmen', 'unorthodoxe')",1
"('ergreifen', 'hätten', 'maßnahmen', 'menschenleben')",1
"('forderungen', 'maßnahmen', 'stellen', 'überprüft')",1
"('gezielt', 'maßnahmen', 'stellen', 'überprüft')",1
"('getroffen', 'gezielt', 'maßnahmen', 'überprüft')",1
"('bayern', 'sofortmaßnahme', 'unkompliziert', 'verlängert')",1
"('corona-pandemie', 'sofortmaßnahme', 'unkompliziert', 'verlängert')",1
"('corona-pandemie', 'russischen', 'sofortmaßnahme', 'verlängert')",1
"('berichtete', 'operationen', 'rehabilitationsmaßnahmen', 'schweren')",1
"('berichtete', 'operationen', 'rehabilitationsmaßnahmen', 'vollkommen')",1
"('berichtete', 'rehabilitationsmaßnahmen', 'vollkommen', 'zerstörten')",1
"('erdbebengebiet', 'rehabilitationsmaßnahmen', 'vollkommen', 'zerstörten')",1
"('erschwert', 'hilfsmaßnahmen', 'infrastruktur', 'wieder.zusammengefallene')",1
"('erschwert', 'gravierendmehmet', 'hilfsmaßnahmen', 'infrastruktur')",1
"('angehörigen', 'gravierendmehmet', 'hilfsmaßnahmen', 'verloren')",1
"('befürchte', 'geborgen', 'rettungsmaßnahmen', 'tot')",1
"('geborgen', 'rettungsmaßnahmen', 'stehen', 'tot')",1
"('geborgen', 'rettungsmaßnahmen', 'stehen', 'vordergrund')",1
"('rettungsmaßnahmen', 'stehen', 'vordergrund', 'zeit')",1
"('erdogan', 'hilfsmaßnahmen', 'probleme', 'räumte')",1
"('hilfsmaßnahmen', 'probleme', 'räumte', 'schwierigkeiten')",1
"('ersten', 'hilfsmaßnahmen', 'probleme', 'schwierigkeiten')",1
"('ersten', 'hilfsmaßnahmen', 'krisenreaktion', 'schwierigkeiten')",1
"('erste', 'hilfsmaßnahmen', 'partnerorganisation', 'syrien')",1
"('durchzuführen', 'erste', 'hilfsmaßnahmen', 'syrien')",1
"('durchzuführen', 'erste', 'hilfsmaßnahmen', 'zelte')",1
"('decken', 'durchzuführen', 'hilfsmaßnahmen', 'zelte')",1
"('beteiligen', 'rettungsmaßnahmen', 'such-', 'zivilisten')",1
"('beben', 'beteiligen', 'rettungsmaßnahmen', 'such-')",1
"('beben', 'einschätzung', 'rettungsmaßnahmen', 'such-')",1
"('beben', 'einschätzung', 'rettungsmaßnahmen', 'weltgesundheitsorganisation')",1
"('eu-koordinierungszentrum', 'niederlanden', 'notfallmaßnahmen', 'polen')",1
"('diakonie', 'katastrophenhilfe', 'nothilfemaßnahmen', 'stellte')",1
"('ersten', 'katastrophenhilfe', 'nothilfemaßnahmen', 'stellte')",1
"('ersten', 'nothilfemaßnahmen', 'schritt', 'stellte')",1
"('500.000', 'ersten', 'nothilfemaßnahmen', 'schritt')",1
"('angegriffene', 'land.hilfsmaßnahmen', 'russland', 'treibstoff')",1
"('angegriffene', 'explosionen', 'land.hilfsmaßnahmen', 'russland')",1
"('angegriffene', 'explosionen', 'land.hilfsmaßnahmen', 'waldbrändenzuvor')",1
"('explosionen', 'land.hilfsmaßnahmen', 'leisteten', 'waldbrändenzuvor')",1
"('achund', 'hilfsmaßnahmen', 'krisensitzung', 'präsidentenpalast')",1
"('hilfsmaßnahmen', 'krisensitzung', 'opfer', 'präsidentenpalast')",1
"('hilfsmaßnahmen', 'opfer', 'paktika', 'präsidentenpalast')",1
"('chost', 'hilfsmaßnahmen', 'opfer', 'paktika')",1
"('darauf', 'effektiv', 'hilfsmaßnahmen', 'reagieren')",1
"('darauf', 'hilfsmaßnahmen', 'organisieren', 'reagieren')",1
"('drei', 'hilfsmaßnahmen', 'organisieren', 'reagieren')",1
"('acht', 'drei', 'hilfsmaßnahmen', 'organisieren')",1
"('abgaben-', 'einzelmaßnahmen', 'europa.csu-gesundheitsexperte', 'steuerlast')",1
"('beitrags-tsunami', 'einzelmaßnahmen', 'europa.csu-gesundheitsexperte', 'steuerlast')",1
"('aufhaltender', 'beitrags-tsunami', 'einzelmaßnahmen', 'europa.csu-gesundheitsexperte')",1
"('aufhaltender', 'beitrags-tsunami', 'einzelmaßnahmen', 'vorstandschef')",1
"('angesprochen', 'defizits', 'einmal-maßnahmen', 'hälfte')",1
"('defizits', 'einmal-maßnahmen', 'hälfte', 'lösen')",1
"('defizits', 'drohe', 'einmal-maßnahmen', 'lösen')",1
"('drohe', 'einmal-maßnahmen', 'lösen', 'versicherten')",1
"('augsburger', 'einzelmaßnahmen', 'konfusen', 'teils')",1
"('einzelmaßnahmen', 'führen', 'konfusen', 'teils')",1
"('absehbaren', 'einzelmaßnahmen', 'führen', 'konfusen')",1
"('absehbaren', 'beitrags-tsunami', 'einzelmaßnahmen', 'führen')",1
"('beitragserhöhung', 'maßnahmenpakets', 'solle', 'teil')",1
"('deckung', 'maßnahmenpakets', 'solle', 'teil')",1
"('deckung', 'defizits', 'maßnahmenpakets', 'teil')",1
"('deckung', 'defizits', 'maßnahmenpakets', 'milliarden')",1
"('evakuierungen', 'geströmt', 'vorsichtsmaßnahme', 'wohngebiete')",1
"('giulivo', 'italo', 'vorsichtsmaßnahme', 'zivilschutz')",1
"('hilfsmaßnahmen', 'notstand', 'schnelle', 'tage')",1
"('einleiten', 'hilfsmaßnahmen', 'notstand', 'schnelle')",1
"('einleiten', 'hilfsmaßnahmen', 'können.kolumbiens', 'schnelle')",1
"('einleiten', 'hilfsmaßnahmen', 'katastrophenschutzbehörde', 'können.kolumbiens')",1
"('maßnahme', 'olympiastadion', 'stunde', 'verschoben')",1
"('dient', 'maßnahme', 'stunde', 'verschoben')",1
"('dient', 'maßnahme', 'schutz', 'verschoben')",1
"('dient', 'maßnahme', 'schutz', 'zuschauer')",1
"('kapazitäten', 'mitgeteilt', 'schutzmaßnahmen', 'umfangreiche')",1
"('kapazitäten', 'planen', 'schutzmaßnahmen', 'umfangreiche')",1
"('durchzuführen', 'planen', 'schutzmaßnahmen', 'umfangreiche')",1
"('durchzuführen', 'hätten', 'maßnahmen', 'priorität')",1
"('hätten', 'maßnahmen', 'priorität', 'unmittelbarer')",1
"('hätten', 'maßnahmen', 'unmittelbarer', 'wohngebieten')",1
"('maßnahmen', 'schönau', 'unmittelbarer', 'wohngebieten')",1
"('deswegen', 'getroffen', 'sicherungsmaßnahmen', 'vier')",1
"('getroffen', 'kleinere', 'sicherungsmaßnahmen', 'vier')",1
"('gründächer', 'neubaugebieten', 'rückhaltemaßnahmen', 'vergangenheit')",1
"('festgesetzt', 'gründächer', 'rückhaltemaßnahmen', 'stadtrat')",1
"('festgesetzt', 'freiflächengestaltungssatzung', 'rückhaltemaßnahmen', 'stadtrat')",1
"('bestandsbebauungsbereich', 'gebracht', 'maßnahmen', 'müsse')",1
"('ergreifen', 'gebracht', 'maßnahmen', 'müsse')",1
"('ergreifen', 'maßnahmen', 'müsse', 'rückhaltebecken')",1
"('ergreifen', 'freistaat', 'maßnahmen', 'rückhaltebecken')",1
"('csu-staatsregierung', 'landtagsabegeordnete', 'schutzmaßnahmen', 'wissen')",1
"('ferchenbach', 'landtagsabegeordnete', 'schutzmaßnahmen', 'wissen')",1
"('ferchenbach', 'pfingsthochwasser', 'schutzmaßnahmen', 'wissen')",1
"('beraten', 'entschieden', 'sofortmaßnahmen', 'werden.partnachklamm')",1
"('achtner', 'maßnahme', 'notwendigen', 'rudolf')",1
"('achtner', 'maßnahme', 'notwendigen', 'wasserfluss')",1
"('maßnahme', 'notwendigen', 'unwetter', 'wasserfluss')",1
"('maßnahme', 'partnach', 'unwetter', 'wasserfluss')",1
"('aufklärt', 'schutzmaßnahmen', 'toter', 'ursachen')",1
"('aufklärt', 'schutzmaßnahmen', 'toter', 'überflutete')",1
"('durchgeführt', 'eingesetzt', 'sicherungsmaßnahmen', 'werden.stadt')",1
"('durchgeführt', 'pegnitz', 'sicherungsmaßnahmen', 'werden.stadt')",1
"('deutschland', 'einseitig', 'maßnahmen', 'nationale')",1
"('einseitig', 'ergreife', 'maßnahmen', 'nationale')",1
"('ergreife', 'maßnahmen', 'nationale', 'sagte')",1
"('ergreife', 'maßnahmen', 'sagte', 'seehofer')",1
"('betont', 'göcking.heftiger', 'sicherheitsmaßnahme', 'starkregenwie')",1
"('eu-kommissionspräsident', 'gegenmaßnahmen', 'juncker', 'schnelle')",1
"('angekündigt', 'gegenmaßnahmen', 'juncker', 'schnelle')",1
"('angekündigt', 'gegenmaßnahmen', 'schnelle', 'wahrscheinlich')",1
"('angekündigt', 'gegenmaßnahmen', 'höhere', 'wahrscheinlich')",1
"('bundesverkehrsminister', 'kritisierte', 'maßnahme', 'scheuer')",1
"('kritisierte', 'maßnahme', 'scheuer', 'symbolpolitik')",1
"('.über', 'kritisierte', 'maßnahme', 'symbolpolitik')",1
"('.über', 'maßnahme', 'symbolpolitik', 'teile')",1
"('aufgenommen', 'begonnen', 'maßnahmen', 'nächstes')",1
"('begonnen', 'maßnahmen', 'nächstes', 'verwirklichen.am')",1
"('15.', 'begonnen', 'maßnahmen', 'verwirklichen.am')",1
"('15.', 'august', 'maßnahmen', 'verwirklichen.am')",1
"('helfen', 'kleine', 'maßnahmen', 'zeigen')",1
"('helfen', 'kleine', 'maßnahmen', 'sicherheit')",1
"('kleine', 'maßnahmen', 'sicherheit', 'verbessern')",1
"('große', 'maßnahmen', 'sicherheit', 'verbessern')",1
"('berichten', 'früheren', 'maßnahmenpaket', 'plant')",1
"('finanzielle', 'hilfen', 'maßnahmenpaket', 'zinslose')",1
"('bezirk', 'harris', 'maßnahme', 'vorausschauende')",1
"('bezeichnet', 'harris', 'maßnahme', 'vorausschauende')",1
"('bezeichnet', 'drei', 'maßnahme', 'vorausschauende')",1
"('brunner', 'csu', 'maßnahmenpaket', 'vorstellen')",1
"('csu', 'finanzielle', 'maßnahmenpaket', 'vorstellen')",1
"('finanzielle', 'hilfen', 'maßnahmenpaket', 'vorstellen')",1
"('botschaft', 'maßnahmen', 'mutmachendere', 'sofortige')",1
"('botschaft', 'klimaschutz', 'maßnahmen', 'sofortige')",1
"('klimaschutz', 'maßnahmen', 'sofortige', 'zehntel')",1
"('grad', 'klimaschutz', 'maßnahmen', 'zehntel')",1
"('anlass', 'gehen', 'maßnahmen', 'notwendigen')",1
"('anlass', 'endlich', 'maßnahmen', 'notwendigen')",1
"('endlich', 'ergreifen', 'maßnahmen', 'notwendigen')",1
"('arbeitssicherheit', 'begleitmaßnahmen', 'beschäftigten', 'mitarbeiter')",1
"('begleitmaßnahmen', 'beschäftigten', 'fahrrad', 'mitarbeiter')",1
"('begleitmaßnahmen', 'beschäftigten', 'fahren', 'fahrrad')",1
"('begleitmaßnahmen', 'fahren', 'fahrrad', 'schwimmen')",1
"('abgeben', 'erste', 'maßnahme', 'umgebung')",1
"('abgeben', 'erste', 'maßnahme', 'stüdlhütte')",1
"('drainage', 'erste', 'maßnahme', 'stüdlhütte')",1
"('drainage', 'materialseilbahn', 'maßnahme', 'stüdlhütte')",1
"('angewandt', 'berghänge', 'maßnahmen', 'stabilisieren')",1
"('maßnahmen', 'nachdenken', 'passiert', 'regierung')",1
"('ergreifen', 'maßnahmen', 'nachdenken', 'passiert')",1
"('draghi.zum', 'ergreifen', 'maßnahmen', 'passiert')",1
"('dringlichkeit', 'maßnahmen', 'rascher', 'zeigt')",1
"('dringlichkeit', 'maßnahmen', 'nachhaltigen', 'rascher')",1
"('maßnahmen', 'nachhaltigen', 'rascher', 'verringerung')",1
"('co2-emissionen', 'maßnahmen', 'nachhaltigen', 'verringerung')",1
"('maßnahmen', 'radikalen', 'sofortiger', 'umsetzung')",1
"('maßnahmen', 'radikalen', 'umsetzung', 'veränderungen')",1
"('kryosphäre', 'maßnahmen', 'radikalen', 'veränderungen')",1
"('kryosphäre', 'maßnahmen', 'ozean', 'veränderungen')",1
"('china', 'ernsthafte', 'maßnahmen', 'verschwunden')",1
"('ernsthafte', 'klimawandel', 'maßnahmen', 'verschwunden')",1
"('greenpeace', 'klimawandel', 'maßnahmen', 'voraussichtlich')",1
"('jahrhunderts', 'maßnahmen', 'programme', 'verschwunden')",1
"('fortgesetzt', 'maßnahmen', 'programme', 'verschwunden')",1
"('ausgebaut', 'fortgesetzt', 'maßnahmen', 'programme')",1
"('dorf', 'haus', 'schutzmaßnahmen', 'übernehmen')",1
