"Word","Frequency"
"('besuch', 'entstanden', 'flutgebietentstanden')",1
"('besuch', 'flutgebietentstanden', 'idee')",1
"('besuchen', 'flutgebietentstanden', 'idee')",1
"('donau-ries', 'flutkatastrophe', 'ort')",1
"('flutkatastrophe', 'helfen', 'ort')",1
"('flutkatastrophe', 'helfen', 'wollten')",1
"('flutkatastrophe', 'sicher', 'vorwärts')",1
"('flutkatastrophe', 'juli', 'sicher')",1
"('2021.', 'flutkatastrophe', 'juli')",1
"('flut', 'gesehen', 'hinuntergelaufen')",1
"('angerichtet', 'flut', 'gesehen')",1
"('angerichtet', 'flut', 'habe.das')",1
"('ersten', 'flutkatastrophe', 'zusammenstellung')",1
"('ersten', 'flutkatastrophe', 'jahrestag')",1
"('corona-krise', 'flutkatastrophe', 'ukraine')",1
"('bekommt', 'corona-krise', 'flutkatastrophe')",1
"('bekommt', 'bundeswehr', 'flutkatastrophe')",1
"('juli', 'trockenheit', 'überflutungen')",1
"('2021', 'juli', 'überflutungen')",1
"('flut', 'platz', 'sinzig')",1
"('flut', 'gelände', 'sinzig')",1
"('flut', 'gemeinde', 'verwüstet')",1
"('flut', 'gemeinde', 'getroffen')",1
"('camp', 'flutkatastrophe', 'organisiert')",1
"('flutkatastrophe', 'organisiert', 'setzt')",1
"('flutkatastrophe', 'menschen', 'setzt')",1
"('ahrtal-flutkatastrophe', 'fußballcamp', 'ingolstadt')",1
"('ahrtal-flutkatastrophe', 'fehler', 'ingolstadt')",1
"('ahrtal-flutkatastrophe', 'eingestehen', 'fehler')",1
"('ferien', 'flutkatastrophebereits', 'wochen')",1
"('ferien', 'flutkatastrophebereits', 'sonntagabend')",1
"('flutkatastrophebereits', 'sonntagabend', 'spiegel')",1
"('flutkatastrophe', 'mitten', 'nachwehen')",1
"('135', 'flutkatastrophe', 'nachwehen')",1
"('135', 'flutkatastrophe', 'toten')",1
"('extremwetter-ereignisse', 'flutkatastrophe', 'voran')",1
"('flutkatastrophe', 'juli', 'voran')",1
"('flutkatastrophe', 'großflächigem', 'juli')",1
"('flutkatastrophe', 'passierte', 'schlimmste')",1
"('flutkatastrophe', 'jahrzehnten', 'schlimmste')",1
"('flutkatastrophe', 'glück', 'jahrzehnten')",1
"('2021', 'flutkatastrophe', 'schlimmsten')",1
"('flutkatastrophe', 'jahrzehnten', 'schlimmsten')",1
"('ausgelöst', 'flutkatastrophe', 'jahrzehnten')",1
"('flutkatastrophe', 'folgen', 'gewaltigen')",1
"('flutkatastrophe', 'folgen', 'rheinland-pfälzischen')",1
"('ahrtal', 'flutkatastrophe', 'rheinland-pfälzischen')",1
"('menschen', 'sintflutartigen', 'zwei')",1
"('menschen', 'regenfällen', 'sintflutartigen')",1
"('august', 'regenfällen', 'sintflutartigen')",1
"('august', 'flutwelle', 'starb')",1
"('flutwelle', 'höllentalklamm', 'starb')",1
"('flutwelle', 'höllentalklamm', 'zugspitze')",1
"('ahrtal', 'flutkatastrophe', 'sinzig')",1
"('flutkatastrophe', 'getroffenen', 'sommer')",1
"('flutkatastrophe', 'lieber', 'spendet')",1
"('betroffene', 'flutkatastrophe', 'lieber')",1
"('ahrtal', 'betroffene', 'flutkatastrophe')",1
"('ausgebracht', 'flutkatastrophe', 'sauer.nach')",1
"('flutkatastrophe', 'gemüseanbau', 'sauer.nach')",1
"('flutkatastrophe', 'gemüseanbau', 'möglichauf')",1
"('ahrtal', 'flut', 'geerntet')",1
"('drei', 'flut', 'winter')",1
"('drei', 'flutkatastrophe', 'monate')",1
"('ehepaare', 'flut', 'zwei')",1
"('angehörige', 'ehepaare', 'flut')",1
"('angehörige', 'flut', 'verloren')",1
"('ahrweiler', 'flut', 'laden')",1
"('ahrweiler', 'flut', 'zerstört')",1
"('flut', 'hofft', 'zerstört')",1
"('famile', 'flutgebieten', 'kindern')",1
"('flutgebieten', 'kindern', 'paar')",1
"('flutgebieten', 'paar', 'unbeschwerte')",1
"('familien', 'flut-ferien', 'kinder')",1
"('bayern', 'flut-ferien', 'kinder')",1
"('bayern', 'flut-ferien', 'schicken')",1
"('flutgebieten', 'kinder', 'weihnachtsferien')",1
"('aufnehmen', 'flutgebieten', 'kinder')",1
"('aufnehmen', 'flutgebieten', 'landrat')",1
"('amt', 'flutkatastrophe', 'legt')",1
"('amt', 'flutkatastrophe', 'juli')",1
"('flutkatastrophe', 'juli', 'nieder')",1
"('angaben', 'flut', 'landeseinsatzleitung')",1
"('flut', 'gestorben', 'landeseinsatzleitung')",1
"('flut', 'gestorben', 'vier')",1
"('bilanz', 'flutkatastrophe350', 'ziehen')",1
"('bilanz', 'einsatzkräfte', 'flutkatastrophe350')",1
"('einsatzkräfte', 'flutkatastrophe350', 'unterfränkischen')",1
"('einsatzkräfte', 'flutregion', 'rettungsdienst')",1
"('flutregion', 'rettungsdienst', 'unterstützen')",1
"('flutregion', 'startenden', 'unterstützen')",1
"('flutkatastrophe', 'gebiet', 'malteser')",1
"('einsatz', 'flutkatastrophe', 'gebiet')",1
"('einsatz', 'endlich', 'flutkatastrophe')",1
"('flutkatastrophe', 'helfer', 'meinelt')",1
"('flutkatastrophe', 'helfer', 'westen')",1
"('bayern', 'hausbesitzer', 'überflutung')",1
"('bayern', 'versichert', 'überflutung')",1
"('recherchen', 'versichert', 'überflutung')",1
"('gezeigt', 'sturzfluten', 'unwetter')",1
"('gezeigt', 'sturzfluten', 'überschwemmungen')",1
"('flüssen', 'sturzfluten', 'überschwemmungen')",1
"('bernreiter', 'csu', 'flutkatastrophe')",1
"('csu', 'flutkatastrophe', 'fünf')",1
"('flutkatastrophe', 'fünf', 'jahren')",1
"('angemessen', 'hausbesitzern', 'überflutung')",1
"('angemessen', 'versichern', 'überflutung')",1
"('versichern', 'versicherung', 'überflutung')",1
"('anwohnerhochwasserschutz', 'flut', 'prioritätvor')",1
"('flut', 'prioritätvor', 'wahrscheinlich')",1
"('flut', 'flächen', 'wahrscheinlich')",1
"('flut', 'hochwasser', 'standhalten')",1
"('flut', 'standhalten', 'statistisch')",1
"('flut', 'gesehen', 'statistisch')",1
"('flutpolderprogramm', 'hinterland', 'verlegt')",1
"('flutpolderprogramm', 'verlegt', 'zusätzliche')",1
"('flutpolderprogramm', 'rückhalteflächen', 'zusätzliche')",1
"('gebiete', 'geflutet', 'notfall')",1
"('erklärt', 'geflutet', 'notfall')",1
"('erklärt', 'geflutet', 'siegfried')",1
"('flutpolderprogramm', 'ratzinger', 'wasserwirtschaftsamt')",1
"('flutpolderprogramm', 'wasserwirtschaftsamt', 'überlassfall')",1
"('abfedern', 'flutpolderprogramm', 'überlassfall')",1
"('ratzinger', 'siegfried', 'wasserwirtschaftsamtflutpolder')",1
"('ratzinger', 'umstrittendoch', 'wasserwirtschaftsamtflutpolder')",1
"('passau', 'umstrittendoch', 'wasserwirtschaftsamtflutpolder')",1
"('deggendorf', 'flutpolder', 'passau')",1
"('deggendorf', 'flutpolder', 'geplant')",1
"('flutpolder', 'geplant', 'schwieriger')",1
"('unwetter-', 'wachsender', 'überflutungsgefahren')",1
"('appelliert', 'unwetter-', 'überflutungsgefahren')",1
"('appelliert', 'bayerns', 'überflutungsgefahren')",1
"('bayern', 'elementarschäden', 'überflutung')",1
"('elementarschäden', 'versichert', 'überflutung')",1
"('katastrophen', 'versichert', 'überflutung')",1
"('leider', 'sturzflut', 'unversichert')",1
"('simbach', 'sturzflut', 'unversichert')",1
"('gegangen', 'simbach', 'sturzflut')",1
"('experte', 'flutschäden', 'wissen')",1
"('flutschäden', 'normalen', 'wissen')",1
"('flutschäden', 'gebäudeversicherung', 'normalen')",1
"('bernreiter', 'flutkatastrophe', 'landkreispräsident')",1
"('bernreiter', 'flutkatastrophe', 'vergeblich')",1
"('flutkatastrophe', 'vergeblich', 'versicherungspflicht')",1
"('flutschäden', 'vergeblich', 'versicherungspflicht')",1
"('flutschäden', 'versicherungspflicht', 'wohneigentum')",1
"('flutschäden', 'gekämpft', 'wohneigentum')",1
"('flutopfer', 'kümmert', 'nachsorge')",1
"('flutopfer', 'landkreis', 'nachsorge')",1
"('flutopfer', 'landkreis', 'rottal-inn')",1
"('brk-fluthilfe', 'tätigkeitsbericht', 'zellner')",1
"('brk-fluthilfe', 'präsentierte', 'tätigkeitsbericht')",1
"('brk-fluthilfe', 'fluthilfeprojekt', 'präsentierte')",1
"('blaupause', 'fluthilfeprojekt', 'präsentierte')",1
"('blaupause', 'fluthilfeprojekt', 'nachsorge')",1
"('betreut', 'flut', 'kreuz')",1
"('betreut', 'flut', 'opfer')",1
"('flut', 'opfer', 'sozial')",1
"('behördengängen', 'brk', 'fluthilfe')",1
"('brk', 'fluthilfe', 'kommenden')",1
"('fluthilfe', 'jahren', 'kommenden')",1
"('flutopfer', 'kräften', 'weiterführen')",1
"('flutopfer', 'unterstützung', 'weiterführen')",1
"('brauchen.die', 'flutopfer', 'unterstützung')",1
"('brauchen.die', 'flut', 'unterstützung')",1
"('brauchen.die', 'flut', 'folgenmehr')",1
"('1.000', 'flut', 'folgenmehr')",1
"('fluten', 'reißenden', 'starben')",1
"('fluten', 'landkreis', 'reißenden')",1
"('fluten', 'landkreis', 'rottal-inn')",1
"('niederalteich', 'teile', 'überflutet')",1
"('niederalteich', 'worden.baustelle', 'überflutet')",1
"('winzer', 'worden.baustelle', 'überflutet')",1
"('bevölkerungsschutz', 'flutkatastrophe', 'gestärkt')",1
"('flutkatastrophe', 'gestärkt', 'rheinland-pfalz')",1
"('neue', 'sagen', 'überflutungen')",1
"('lahare', 'lawinen', 'schlammfluten')",1
"('lahare', 'schlammfluten', 'vulkanismus')",1
"('klimatische', 'schlammfluten', 'vulkanismus')",1
"('binnengewässern', 'hochwasser', 'sturmflut')",1
"('binnengewässern', 'küsten', 'sturmflut')",1
"('küsten', 'sturmflut', 'windanomalien')",1
"('schneeverwehung', 'sturmflut', 'typen')",1
"('folgen', 'schneeverwehung', 'sturmflut')",1
"('folgen', 'niederschlagsanomalien', 'sturmflut')",1
"('flutwellen', 'gefährliche', 'gletscher')",1
"('auslösen', 'flutwellen', 'hauptartikel')",1
"('daran', 'fest', 'sintflut')",1
"('fest', 'gestalt', 'sintflut')",1
"('erde', 'gestalt', 'sintflut')",1
"('flutwellen', 'verheerende', 'verursachen')",1
"('flutwellen', 'großen', 'verheerende')",1
"('flutwellen', 'großen', 'schäden')",1
"('flutwellen', 'gefährliche', 'wassermassen')",1
"('auslösen', 'flutwellen', 'gletscherspalten')",1
"('bilden', 'eisstauseen', 'flutkatastrophen')",1
"('bilden', 'flutkatastrophen', 'verursacht')",1
"('flutkatastrophen', 'größten', 'verursacht')",1
"('bekannten', 'flutkatastrophen', 'größten')",1
"('bekannten', 'europas', 'flutkatastrophen')",1
"('asiens', 'europas', 'flutkatastrophen')",1
"('flutkatastrophen', 'gletscherlauf', 'vulkanausbruchs')",1
"('auslösen', 'flutkatastrophen', 'gletscherlauf')",1
"('auslösen', 'flutkatastrophen', 'zurzeit')",1
"('flutschaden', 'katastrophale', 'sturm-')",1
"('flutschaden', 'sprengt', 'sturm-')",1
"('flutschaden', 'grenzen', 'sprengt')",1
"('brandkatastrophen', 'flutkatastrophen', 'unterschieden')",1
"('brandkatastrophen', 'flutkatastrophen', 'stauanlagenunfällen')",1
"('chemiekatastrophen', 'flutkatastrophen', 'stauanlagenunfällen')",1
"('damals', 'jahrhundertflut', 'sog')",1
"('jahrhundertflut', 'mitteleuropa', 'sog')",1
"('fonds', 'jahrhundertflut', 'mitteleuropa')",1
"('2002', 'hochwassers', 'jahrhundertflut')",1
"('2002', 'jahrhundertflut', 'österreich')",1
"('erhielt', 'jahrhundertflut', 'österreich')",1
"('erreichte', 'land', 'überflutung')",1
"('erreichte', 'new', 'überflutung')",1
"('erwartenden', 'flutwellen', 'niederschläge')",1
"('bereitgestellt', 'flutwellen', 'niederschläge')",1
"('beobachtungsdaten', 'bereitgestellt', 'flutwellen')",1
"('gewarnt', 'massiven', 'überflutung')",1
"('führen', 'massiven', 'überflutung')",1
"('führen', 'tausende', 'überflutung')",1
"('flutwasser', 'sterben', 'trinkwasser')",1
"('flutwasser', 'sterben', 'zurückziehen')",1
"('abgesehen', 'flutwasser', 'zurückziehen')",1
"('8,5', 'flutwelle', 'hohe')",1
"('flutwelle', 'hohe', 'verursachen')",1
"('flutwelle', 'funktionsträger', 'verursachen')",1
"('flutkatastrophe', 'orleans', 'überwinden')",1
"('flutkatastrophe', 'verursachen', 'überwinden')",1
"('besondere', 'flutkatastrophe', 'verursachen')",1
"('beschädigt', 'fluten', 'später')",1
"('eingeschlossen', 'fluten', 'später')",1
"('eingeschlossen', 'evakuiert', 'fluten')",1
"('bruch', 'flutwasser', 'versorgungsleitung')",1
"('flutwasser', 'kontaminiert', 'versorgungsleitung')",1
"('flutwasser', 'hurrikan', 'kontaminiert')",1
"('county', 'maß', 'sturmflut')",1
"('anderthalb', 'maß', 'sturmflut')",1
"('anderthalb', 'million', 'sturmflut')",1
"('flut', 'geschätzt', 'größtenteils')",1
"('flut', 'größtenteils', 'umgestürzte')",1
"('bäume', 'flut', 'umgestürzte')",1
"('land', 'sturmflut', 'wehten')",1
"('sturmflut', 'wehten', 'östlich')",1
"('sturmflut', 'wegs', 'östlich')",1
"('flut', 'große', 'höher')",1
"('flut', 'große', 'küste')",1
"('flut', 'küste', 'louisiana')",1
"('flut', 'höhe', 'louisiana')",1
"('aufgrund', 'flut', 'höhe')",1
"('aufgrund', 'fehlender', 'flut')",1
"('bekannt', 'daten', 'flutpegel')",1
"('bekannt', 'flutpegel', 'plaquemines')",1
"('flutpegel', 'parish', 'plaquemines')",1
"('parish', 'plaquemines', 'sturmflut')",1
"('parish', 'sturmflut', 'übermaß')",1
"('sturmflut', 'vier', 'übermaß')",1
"('flut', 'grand', 'isle')",1
"('drei', 'flut', 'isle')",1
"('drei', 'flut', 'registriert')",1
"('regenfälle', 'sturmflut', 'zentimeter')",1
"('regenfälle', 'stieg', 'sturmflut')",1
"('pegel', 'stieg', 'sturmflut')",1
"('große', 'ufers', 'überflutungen')",1
"('gemeinden', 'große', 'überflutungen')",1
"('gemeinden', 'slidell', 'überflutungen')",1
"('katrina', 'parish', 'überflutete')",1
"('ging', 'katrina', 'überflutete')",1
"('ging', 'suche', 'überflutete')",1
"('aufgepeitschten', 'durchbrachen', 'flutwellen')",1
"('aufgepeitschten', 'flutwellen', 'kleineren')",1
"('flutwellen', 'kleineren', 'wände')",1
"('niederschlag', 'starken', 'überflutet')",1
"('hinterland', 'niederschlag', 'überflutet')",1
"('hinterland', 'schätzungsweise', 'überflutet')",1
"('mississippis', 'sturmflut', 'verursachte')",1
"('sturmflut', 'verursachte', 'vielen')",1
"('gegenden', 'sturmflut', 'vielen')",1
"('gebieten', 'reichte', 'sturmflut')",1
"('interstate', 'reichte', 'sturmflut')",1
"('heran', 'interstate', 'sturmflut')",1
"('regen', 'sturmflut', 'wind')",1
"('machten', 'regen', 'sturmflut')",1
"('machten', 'sturmflut', 'wohngebiete')",1
"('floridas', 'großen', 'sturmflut')",1
"('großen', 'sturmflut', 'tropischen')",1
"('sturmflut', 'tropischen', 'windböen')",1
"('alabama', 'registriert', 'sturmflut')",1
"('registriert', 'sturmflut', 'ungefähr')",1
"('drei', 'sturmflut', 'ungefähr')",1
"('bay', 'flut', 'verursachte')",1
"('flut', 'große', 'verursachte')",1
"('flut', 'große', 'überschwemmungen')",1
"('drastisch', 'flut', 'island')",1
"('drastisch', 'flut', 'häuser')",1
"('mississippi', 'sturmflut', 'verursachte')",1
"('küstenlinie', 'sturmflut', 'verursachte')",1
"('alabamas', 'küstenlinie', 'sturmflut')",1
"('floridas', 'nordwestlichen', 'sturmflut')",1
"('floridas', 'meiste', 'sturmflut')",1
"('meiste', 'sturmflut', 'zeit')",1
"('floridas', 'geringfügig', 'überflutet')",1
"('geringfügig', 'walton', 'überflutet')",1
"('county', 'walton', 'überflutet')",1
"('kentucky', 'wochenende', 'überflutungen')",1
"('angerichtet', 'wochenende', 'überflutungen')",1
"('angerichtet', 'regenfälle', 'überflutungen')",1
"('school', 'stürzten', 'überflutungen')",1
"('stürzten', 'west', 'überflutungen')",1
"('virginia', 'west', 'überflutungen')",1
"('bäume', 'hervorgerufen', 'überflutungen')",1
"('hervorgerufen', 'traten', 'überflutungen')",1
"('sowohl', 'traten', 'überflutungen')",1
"('auswirkungen', 'sturmflut', 'umwelt')",1
"('sturmflut', 'umwelt', 'verursachte')",1
"('erhebliche', 'sturmflut', 'verursachte')",1
"('festland', 'sturmflut', 'verschoben')",1
"('sturmflut', 'verschoben', 'wellen')",1
"('richteten', 'sturmflut', 'wellen')",1
"('flutgewässer', 'reinigungsbemühungen', 'schließlich')",1
"('flutgewässer', 'new', 'schließlich')",1
"('flutgewässer', 'new', 'orleans')",1
"('flut', 'leichen', 'wochen')",1
"('flut', 'straßen', 'wochen')",1
"('flut', 'lagen', 'straßen')",1
"('flucht', 'flutopfer', 'schusswaffe')",1
"('flucht', 'flutopfer', 'jenseitigen')",1
"('flutopfer', 'jenseitigen', 'überschwemmten')",1
"('hochwasserfeste', 'humvees', 'überflutungsgebieten')",1
"('humvees', 'nützlich', 'überflutungsgebieten')",1
"('ausgleich', 'nützlich', 'überflutungsgebieten')",1
"('flutopfer', 'kreditkartenprogramm', 'öffnen')",1
"('abgabe', 'flutopfer', 'kreditkartenprogramm')",1
"('abgabe', 'flutopfer', 'karten')",1
"('flut', 'gruppen', 'leistet')",1
"('flut', 'leistet', 'zerstörten')",1
"('flut', 'gebieten', 'zerstörten')",1
"('gesorgt', 'präsidenten', 'überflutung')",1
"('gesorgt', 'weiten', 'überflutung')",1
"('teilen', 'weiten', 'überflutung')",1
"('bedeckt', 'flutkatastrophen', 'wasser')",1
"('bedeckt', 'flutkatastrophen', 'starken')",1
"('erdbeben', 'flutkatastrophen', 'starken')",1
"('meistens', 'naturereignisse', 'sturmfluten')",1
"('naturereignisse', 'schieben', 'sturmfluten')",1
"('meerwasser', 'schieben', 'sturmfluten')",1
"('geschützte', 'küstenabschnitte', 'überfluten')",1
"('binnengewässer', 'küstenabschnitte', 'überfluten')",1
"('binnengewässer', 'treten', 'überfluten')",1
"('starkregenereignissen', 'unterschätzt', 'wasserfluten')",1
"('naturgewalt', 'unterschätzt', 'wasserfluten')",1
"('darstellen', 'naturgewalt', 'wasserfluten')",1
"('begriff', 'überflutung', 'überschwemmung')",1
"('grund', 'überflutung', 'überschwemmung')",1
"('bodens', 'grund', 'überflutung')",1
"('auszulegen', 'versicherungsnehmers', 'überflutung')",1
"('auszulegen', 'grund', 'überflutung')",1
"('boden', 'grund', 'überflutung')",1
"('fehle', 'gedeckt', 'überflutung')",1
"('fehle', 'sofern', 'überflutung')",1
"('ansammlung', 'sofern', 'überflutung')",1
"('einzelne', 'meeresspiegelschwankungen', 'sturmflutereignisse')",1
"('einzelne', 'gezeiten', 'sturmflutereignisse')",1
"('charakteristisch', 'gezeiten', 'sturmflutereignisse')",1
"('caldera', 'geflutet', 'ostisland')",1
"('bildet', 'caldera', 'geflutet')",1
"('bildet', 'geflutet', 'kratersee')",1
"('ausbrüche', 'flutwellen', 'java')",1
"('ausbrüche', 'flutwellen', 'tsunamis')",1
"('flutwellen', 'hervorrufen', 'tsunamis')",1
"('flutwelle', 'großen', 'minder')",1
"('ebenen', 'flutwelle', 'großen')",1
"('ebenen', 'flutwelle', 'unterhalb')",1
"('abkühlung', 'ausgasung', 'flutbasalte')",1
"('ausgasung', 'entstehen', 'flutbasalte')",1
"('entstehen', 'extrem', 'flutbasalte')",1
"('blockieren', 'flussläufe', 'fluten')",1
"('auslösen', 'blockieren', 'fluten')",1
"('auslösen', 'fluten', 'gebiet')",1
"('flutbasalt-ausstoß', 'großflächige', 'ökosysteme')",1
"('flutbasalt-ausstoß', 'großflächige', 'sibirischen')",1
"('flutbasalt-ausstoß', 'sibirischen', 'trapps')",1
"('flutwellen', 'form', 'sees')",1
"('begriff', 'flutwellen', 'form')",1
"('begriff', 'flutwellen', 'gletscherlauf')",1
"('bedeutende', 'flutwelle', 'meist')",1
"('bedeutende', 'ergießt', 'flutwelle')",1
"('ergießt', 'flutwelle', 'regelmäßigen')",1
"('bestehende', 'flutwelle', 'sedimenten')",1
"('bestehende', 'flutwelle', 'vorgelagerte')",1
"('eisbarriere', 'flutwelle', 'vorgelagerte')",1
"('fluten', 'kurzer', 'zeit')",1
"('ergießen', 'fluten', 'zeit')",1
"('ergießen', 'fluten', 'tiefer')",1
"('begriff', 'vulkanen', 'überflutungsereignisse')",1
"('begriff', 'zusammenhang', 'überflutungsereignisse')",1
"('gletschern', 'zusammenhang', 'überflutungsereignisse')",1
"('flutung', 'konnte', 'zeitpunkt')",1
"('flutung', 'gelegener', 'zeitpunkt')",1
"('ebenen', 'flutung', 'gelegener')",1
"('ereignis', 'flut', 'ähnliches')",1
"('calderensee', 'ereignis', 'flut')",1
"('calderensee', 'eruptionen', 'flut')",1
"('abfließen', 'flutwelle', 'schlamm/wasser-gemischs')",1
"('abfließen', 'erodiert', 'flutwelle')",1
"('erodiert', 'flutwelle', 'stärker')",1
"('abfließen', 'flutströme', 'kontinuierliches')",1
"('abfließen', 'flutströme', 'wasserströme')",1
"('flutströme', 'sedimentführung', 'wasserströme')",1
"('flutströmen', 'normalen', 'verdünnt')",1
"('flutströmen', 'meist', 'normalen')",1
"('flutströmen', 'meist', 'nehmen')",1
"('erdrutsches', 'flutwelle', 'größe')",1
"('benachbarten', 'erdrutsches', 'flutwelle')",1
"('benachbarten', 'flutwelle', 'küstenhängen')",1
"('direkte', 'eisenbahnlinien', 'flutwellen')",1
"('direkte', 'flutwellen', 'gesteinsmassen')",1
"('flutwellen', 'gesteinsmassen', 'größere')",1
"('bächen', 'flutwellen', 'später')",1
"('flutwellen', 'führen', 'später')",1
"('flutwellen', 'führen', 'insbesondere')",1
"('flutwelle', 'hohe', 'verursachten')",1
"('flutwelle', 'gegenüberliegende', 'hohe')",1
"('flutwelle', 'gegenüberliegende', 'ufer')",1
"('entstehende', 'flutwelle', 'unterhalb')",1
"('entstehende', 'flutwelle', 'zerstörte')",1
"('dorf', 'flutwelle', 'zerstörte')",1
"('flutwelle', 'ortschaften', 'zerstört')",1
"('fluss', 'flutwelle', 'ortschaften')",1
"('fluss', 'flutwelle', 'gefallene')",1
"('liste', 'sachsen', 'sturmfluten')",1
"('hochwasser', 'nordsee', 'sturmfluten')",1
"('bedeutungen', 'sturmflut', 'weiteren')",1
"('bedeutungen', 'begriffsklärung', 'sturmflut')",1
"('begriffsklärung', 'sturmflut', 'sturmflut')",1
"('auflandigen', 'begriffsklärung', 'sturmflut')",1
"('auflandigen', 'sturmflut', 'winden')",1
"('2005', 'definiert', 'sturmflut')",1
"('definiert', 'starken', 'sturmflut')",1
"('starken', 'sturmflut', 'wind')",1
"('anerkannte', 'klassifikation', 'nordseesturmfluten')",1
"('emden', 'klassifikation', 'nordseesturmfluten')",1
"('bremen', 'emden', 'nordseesturmfluten')",1
"('hochwasser', 'mittleren', 'sturmflut')",1
"('2,5', 'hochwasser', 'sturmflut')",1
"('2,5', '3,5', 'sturmflut')",1
"('mittlere', 'schwere', 'sturmflut')",1
"('hochwasser', 'mittlere', 'sturmflut')",1
"('hochwasserstand', 'mittleren', 'sturmfluten')",1
"('hochwasserstand', 'sturmfluten', 'treten')",1
"('deutschen', 'sturmfluten', 'treten')",1
"('bsh', 'sturmfluten', 'stärksten')",1
"('bedrohten', 'sturmfluten', 'stärksten')",1
"('bedrohten', 'gebiete', 'sturmfluten')",1
"('häufiger', 'phänomen', 'sturmfluten')",1
"('bedeuten', 'häufiger', 'sturmfluten')",1
"('bedeuten', 'gefahr', 'sturmfluten')",1
"('deiche', 'durchbrechen', 'sturmfluten')",1
"('durchbrechen', 'sturmfluten', 'verleihen')",1
"('sturmfluten', 'verleihen', 'wellen')",1
"('nordseebereich', 'sturmfluten', 'veränderten')",1
"('küstenverlauf', 'nordseebereich', 'sturmfluten')",1
"('küstenverlauf', 'schufen', 'sturmfluten')",1
"('dollart', 'jadebusen', 'sturmfluten')",1
"('dollart', 'sturmfluten', 'wirkungen')",1
"('römerzeit', 'sturmfluten', 'wirkungen')",1
"('jeweiligen', 'landverluste', 'sturmflut')",1
"('hinblick', 'landverluste', 'sturmflut')",1
"('hinblick', 'sturmflut', 'zahl')",1
"('cimbrische', 'flut', 'große')",1
"('cimbrische', 'datiert', 'flut')",1
"('120', 'datiert', 'flut')",1
"('jütland', 'scheinen', 'sturmflut')",1
"('jütland', 'menschen', 'sturmflut')",1
"('menschen', 'sturmflut', 'umgekommen')",1
"('aufgeben', 'lebensraum', 'sturmflut')",1
"('aufgeben', 'küste', 'sturmflut')",1
"('1134', 'flandern', 'sturmflut')",1
"('flandern', 'folge', 'sturmflut')",1
"('bot', 'julianenflut', 'meer')",1
"('bot', 'julianenflut', 'starben')",1
"('jahre', 'julianenflut', 'starben')",1
"('bedeutendsten', 'menschen', 'sturmfluten')",1
"('bedeutendsten', 'mittelalters', 'sturmfluten')",1
"('erste', 'mittelalters', 'sturmfluten')",1
"('erste', 'marcellusflut', 'mittelalters')",1
"('erste', 'jahres', 'marcellusflut')",1
"('1219', 'jahres', 'marcellusflut')",1
"('1219', 'marcellusflut', 'zweite')",1
"('grote', 'marcellusflut', 'zweite')",1
"('grote', 'mandränke', 'marcellusflut')",1
"('1362.', 'beiden', 'fluten')",1
"('beiden', 'fluten', 'veränderte')",1
"('fluten', 'küstenverlauf', 'veränderte')",1
"('dörfer', 'ersten', 'marcellusflut')",1
"('ersten', 'marcellusflut', 'zuidersee')",1
"('heutige', 'marcellusflut', 'zuidersee')",1
"('dörfer', 'sturmflut', 'vernichtet')",1
"('sturmflut', 'vernichtet', 'zerstörten')",1
"('deiche', 'sturmflut', 'zerstörten')",1
"('flutkatastrophe', 'gebiet', 'jahrhundert')",1
"('ereignet', 'flutkatastrophe', 'jahrhundert')",1
"('ereignet', 'flutkatastrophe', 'hoher')",1
"('1376', 'rissen', 'sturmfluten')",1
"('rissen', 'sturmfluten', 'weite')",1
"('landesteile', 'sturmfluten', 'weite')",1
"('15.', 'elisabethenflut', 'jahrhundert')",1
"('1421', 'elisabethenflut', 'jahrhundert')",1
"('1421', '16.', 'elisabethenflut')",1
"('16.', 'allerheiligenflut', 'jahrhundert')",1
"('1570', 'allerheiligenflut', 'jahrhundert')",1
"('1570', '17.', 'allerheiligenflut')",1
"('17.', 'burchardiflut', 'jahrhundert')",1
"('11.', 'burchardiflut', 'jahrhundert')",1
"('11.', 'burchardiflut', 'oktober')",1
"('burchardiflut', 'stabiler', 'verhältnisse')",1
"('burchardiflut', 'fand', 'stabiler')",1
"('burchardiflut', 'fand', 'wende')",1
"('folgte', 'jahrhundert', 'weihnachtsflut')",1
"('1717', 'folgte', 'weihnachtsflut')",1
"('1717', '19.', 'weihnachtsflut')",1
"('19.', 'februarflut', 'jahrhundert')",1
"('1825.', 'februarflut', 'jahrhundert')",1
"('1825.', 'februarflut', 'flutkatastrophe')",1
"('1825.', '1953', 'flutkatastrophe')",1
"('1953', 'flutkatastrophe', 'schwerste')",1
"('1953', 'schwerste', 'sturmflut')",1
"('20.', 'schwerste', 'sturmflut')",1
"('20.', 'jahrhunderts', 'sturmflut')",1
"('kategorie', 'schweren', 'sturmfluten')",1
"('20.', 'schweren', 'sturmfluten')",1
"('20.', 'jahrhundert', 'sturmfluten')",1
"('deutschland', 'flut', 'verheerende')",1
"('17.', 'flut', 'verheerende')",1
"('17.', 'februar', 'flut')",1
"('mittlere', 'niederlanden', 'sturmflut')",1
"('mittlere', 'sturmflut', 'äußerte')",1
"('opfer', 'sturmflut', 'äußerte')",1
"('opfer', 'sturmfluten', 'äußerte')",1
