"Word","Frequency"
"('natur', 'sozialen', 'zunehmend')",1
"('energieverbrauch', 'mitten', 'natur')",1
"('mitten', 'natur', 'stromnetz')",1
"('natur', 'oberle', 'stromnetz')",1
"('landkreis', 'naturbelassene', 'regensburg')",1
"('naturbelassene', 'regensburg', 'see')",1
"('landshuter', 'naturbelassene', 'see')",1
"('bund', 'hitzewelle', 'naturschutz')",1
"('bund', 'naturschutz', 'pressekonferenz')",1
"('naturschutz', 'pressekonferenz', 'schutz')",1
"('gefällt', 'kritisierte', 'naturschutzorganisation')",1
"('kritisierte', 'naturschutzorganisation', 'pressekonferenz')",1
"('legte', 'naturschutzorganisation', 'pressekonferenz')",1
"('bund', 'gefälltder', 'naturschutz')",1
"('bayern', 'naturschutz', 'schätzt')",1
"('erhalten', 'fordern', 'naturschützer')",1
"('fordern', 'lückenlose', 'naturschützer')",1
"('lückenlose', 'naturschützer', 'statistik')",1
"('bund', 'fällungen', 'naturschutz')",1
"('bayern', 'berechnungsgrundlage', 'naturschutz')",1
"('baumbestand', 'dagegenstellen', 'naturschützer')",1
"('dagegenstellen', 'ergebnisse', 'naturschützer')",1
"('ergebnisse', 'naturschützer', 'städtebefragung')",1
"('bund', 'naturschutz', 'nutzte')",1
"('bund', 'mittagszeit', 'naturschutz')",1
"('mittagszeit', 'naturschutz', 'temperaturmessungen')",1
"('badesee', 'natur', 'schwimmbad')",1
"('natur', 'schwimmbad', 'vielen')",1
"('einflüssen', 'natur', 'vielen')",1
"('belastet', 'landwirtschaft', 'natur')",1
"('gesundheit', 'landwirtschaft', 'natur')",1
"('gesundheit', 'natur', 'zahl')",1
"('fachblatt', 'nature', 'studie')",1
"('communications', 'fachblatt', 'nature')",1
"('communications', 'nature', 'veröffentlicht')",1
"('folgen', 'mensch', 'natures')",1
"('mensch', 'natures', 'zusammenhang')",1
"('hitze', 'natures', 'zusammenhang')",1
"('natur', 'studien', 'untersucht')",1
"('natur', 'untersucht', 'veränderungen')",1
"('natur', 'veränderungen', 'wahrnehmen')",1
"('gerettet', 'naturschützer', 'reiche')",1
"('bachmuschelbetreuer', 'naturschützer', 'reiche')",1
"('bachmuschelbetreuer', 'leonhard', 'naturschützer')",1
"('entsprechend', 'gewässer', 'renaturieren')",1
"('entsprechend', 'renaturieren', 'sollten')",1
"('längerfristig', 'renaturieren', 'sollten')",1
"('benutzen', 'natur', 'wasser')",1
"('benutzen', 'langfristig', 'natur')",1
"('langfristig', 'nachliefert', 'natur')",1
"('bedrohung', 'hitze', 'natur')",1
"('bedrohung', 'menschenunterdessen', 'natur')",1
"('menschenunterdessen', 'natur', 'warnte')",1
"('bedrohung', 'deutschland', 'natur')",1
"('bedrohung', 'menschen', 'natur')",1
"('grund', 'menschen', 'natur')",1
"('grad', 'natur', 'stress')",1
"('gesundheitsrisiko', 'natur', 'stress')",1
"('gesundheitsrisiko', 'menschen', 'natur')",1
"('azoren-hochdruckgebiets', 'fachzeitschrift', 'nature')",1
"('fachzeitschrift', 'geoscience', 'nature')",1
"('geoscience', 'nature', 'veröffentlichten')",1
"('fassadenbegrünung', 'naturnaher', 'schaffung')",1
"('naturnaher', 'schaffung', 'wasserflächen')",1
"('naturnaher', 'stadtgebiet.deutlich', 'wasserflächen')",1
"('natur', 'vorsicht', 'walten')",1
"('keinesfalls', 'natur', 'walten')",1
"('keinesfalls', 'natur', 'zigarettenkippen')",1
"('angrenzende', 'natur', 'sorgen')",1
"('angrenzende', 'natur', 'stadtgebiet')",1
"('karlstadt', 'natur', 'stadtgebiet')",1
"('karlstadt', 'naturschutzgebiete', 'stadtgebiet')",1
"('bekannt', 'karlstadt', 'naturschutzgebiete')",1
"('bekannt', 'naturschutzgebiete', 'trockenrasen')",1
"('bayerischen', 'finanziert', 'naturschutzfonds')",1
"('460.000', 'bayerischen', 'naturschutzfonds')",1
"('460.000', 'euro', 'naturschutzfonds')",1
"('beschränkt', 'naturschutzzentrum', 'projektträger')",1
"('naturschutzzentrum', 'projektträger', 'wengleinpark')",1
"('e.v', 'naturschutzzentrum', 'wengleinpark')",1
"('höhere', 'land', 'naturschutzbehörde')",1
"('höhere', 'naturschutzbehörde', 'regierung')",1
"('mittelfranken', 'naturschutzbehörde', 'regierung')",1
"('ansbach', 'mittelfranken', 'naturpark')",1
"('ansbach', 'fränkische', 'naturpark')",1
"('fränkische', 'naturpark', 'schweiz')",1
"('grundwasserspiegel', 'natur', 'sinkt')",1
"('landwirtschaft', 'natur', 'sinkt')",1
"('landwirtschaft', 'leiden', 'natur')",1
"('münchenforscher', 'naturschützer', 'systembiologie')",1
"('münchenforscher', 'naturschützer', 'plädieren')",1
"('daher', 'naturschützer', 'plädieren')",1
"('anti-mücken-mittels', 'naturschutzgebiete', 'nutzung')",1
"('anti-mücken-mittels', 'ffh-gebiete', 'naturschutzgebiete')",1
"('ffh-gebiete', 'flora-fauna-habitat', 'naturschutzgebiete')",1
"('bti', 'kernzone', 'naturschutzgebiets')",1
"('delta', 'kernzone', 'naturschutzgebiets')",1
"('delta', 'naturschutzgebiets', 'tiroler')",1
"('erleichtertwissenschaftler', 'naturschützer', 'tourismusbranche')",1
"('erleichtertwissenschaftler', 'fordern', 'naturschützer')",1
"('bessere', 'fordern', 'naturschützer')",1
"('bund', 'naturschutz', 'obersten')",1
"('fachmagazin', 'langzeitstudie', 'nature')",1
"('erschienen', 'fachmagazin', 'nature')",1
"('erschienen', 'langzeituntersuchung', 'nature')",1
"('ausflugsgäste', 'naturschutzbundes', 'präsident')",1
"('naturschutzbundes', 'olaf', 'präsident')",1
"('naturschutzbundes', 'olaf', 'tschimpke')",1
"('naturschützer', 'sagt', 'verändert')",1
"('komplexität', 'naturschützer', 'sagt')",1
"('klimasystems', 'komplexität', 'naturschützer')",1
"('ernteausfälle', 'naturschützer', 'sehen')",1
"('naturschützer', 'sehen', 'skeptisch')",1
"('naturschützer', 'sicht', 'skeptisch')",1
"('anbauen', 'fruchtarten', 'naturschutzflächen')",1
"('agrarlandschaft', 'anbauen', 'naturschutzflächen')",1
"('agrarlandschaft', 'gewässerrandstreifen', 'naturschutzflächen')",1
"('mutlos', 'naturschützer', 'urteil')",1
"('bundesregierung', 'naturschützer', 'urteil')",1
"('ausstiegsdatum', 'fordern', 'naturschützer')",1
"('ausstiegsdatum', 'kohle', 'naturschützer')",1
"('hält', 'naturschutzbund', 'solle')",1
"('blaue', 'hält', 'naturschutzbund')",1
"('blaue', 'naturschutzbund', 'plakette')",1
"('bund', 'durchsetzen', 'naturschutz')",1
"('bund', 'naturschutz', 'ruft')",1
"('bürger', 'naturschutz', 'ruft')",1
"('geöffnet', 'naturdenkmal', 'partnachklamm')",1
"('eineinhalb', 'geöffnet', 'naturdenkmal')",1
"('eineinhalb', 'monate', 'naturdenkmal')",1
"('bundes', 'naturschutz', 'umwelt')",1
"('kritischen', 'naturschutz', 'umwelt')",1
"('grenzmarke', 'kritischen', 'naturschutz')",1
"('mitteilung', 'naturschutzbund', 'vorjahr')",1
"('deutschland', 'mitteilung', 'naturschutzbund')",1
"('7,8', 'naturkatastrophe', 'schlimmste')",1
"('modernen', 'naturkatastrophe', 'schlimmste')",1
"('geschichte', 'modernen', 'naturkatastrophe')",1
"('anschläge', 'naturkatastrophe', 'terroristischen')",1
"('anschläge', 'ausmaß', 'naturkatastrophe')",1
"('ausmalen', 'ausmaß', 'naturkatastrophe')",1
"('geht', 'naturkatastrophe', 'unfall')",1
"('naturkatastrophe', 'schreckliches', 'unfall')",1
"('erlebt', 'naturkatastrophe', 'schreckliches')",1
"('adressaten', 'naturkatastrophe', 'sinnvollen')",1
"('adressaten', 'erdbeben', 'naturkatastrophe')",1
"('erdbeben', 'leide', 'naturkatastrophe')",1
"('februar', 'naturkatastrophe', 'schlimmste')",1
"('gfz', 'naturkatastrophe', 'potsdam')",1
"('bayern', 'gfz', 'naturkatastrophe')",1
"('bayern', 'beben', 'naturkatastrophe')",1
"('auswirkungen', 'naturkatastrophe', 'vollen')",1
"('auswirkungen', 'naturkatastrophe', 'schätzung')",1
"('berücksichtigt.innenministerin', 'naturkatastrophe', 'schätzung')",1
"('milliarden', 'naturkatastrophen', 'us-dollarauf')",1
"('naturkatastrophen', 'spezialisierte', 'us-dollarauf')",1
"('experten', 'naturkatastrophen', 'spezialisierte')",1
"('erklärte', 'naturkatastrophe', 'tödlichste')",1
"('bündnisgebiet', 'naturkatastrophe', 'tödlichste')",1
"('bündnisgebiet', 'gründung', 'naturkatastrophe')",1
"('nachzuholen', 'naturkatastrophe', 'schlimmste')",1
"('100', 'naturkatastrophe', 'schlimmste')",1
"('100', 'jahren', 'naturkatastrophe')",1
"('beben', 'naturkatastrophe', 'schlimmste')",1
"('jahrhundert', 'naturkatastrophe', 'schlimmste')",1
"('jahrhundert', 'naturkatastrophe', 'zeugen')",1
"('fachmagazin', 'nature', 'wochen')",1
"('fachmagazin', 'geoscience', 'nature')",1
"('beziehungsweise', 'herausgebern', 'nature')",1
"('geoscience', 'herausgebern', 'nature')",1
"('aufgefallen', 'geoscience', 'nature')",1
"('gezeigt', 'natur', 'spielerisch')",1
"('natur', 'spielerisch', 'umgehen')",1
"('hilflos', 'natur', 'umgehen')",1
"('menschen', 'naturkatastrophe', 'schlaf')",1
"('naturkatastrophe', 'schlaf', 'wissen')",1
"('naturkatastrophe', 'wissen', 'überblick.zum')",1
"('bekannt', 'naturkatastrophen', 'vulkanausbruchs')",1
"('bekannt', 'betroffenen', 'naturkatastrophen')",1
"('2022', 'durchschnittliches', 'naturgefahrenjahr')",1
"('durchschnittliches', 'naturgefahrenjahr', 'vielen')",1
"('naturgefahrenjahr', 'versicherungsfällen', 'vielen')",1
"('naturgefahren', 'teuersten', 'weitem')",1
"('naturgefahren', 'sachversicherer', 'teuersten')",1
"('kamen', 'naturgefahren', 'sachversicherer')",1
"('entstanden', 'naturgefahren', 'schäden')",1
"('900', 'naturgefahren', 'schäden')",1
"('900', 'millionen', 'naturgefahren')",1
"('angelpunkt', 'kosten', 'naturkatastrophen')",1
"('kosten', 'naturkatastrophen', 'versicherungsprämien')",1
"('naturkatastrophen', 'versicherungsprämien', 'zukünftig')",1
"('naturgefahren', 'schäden', 'versicherten')",1
"('deutschland', 'naturgefahren', 'schäden')",1
"('12,6', 'deutschland', 'naturgefahren')",1
"('baumschulen', 'naturverjüngung', 'pflanzen')",1
"('baumschulen', 'naturverjüngung', 'nennt')",1
"('naturverjüngung', 'nennt', 'thomas')",1
"('dieter', 'naturverjüngung', 'sieht')",1
"('große', 'naturverjüngung', 'sieht')",1
"('chance', 'große', 'naturverjüngung')",1
"('hingegen', 'naturverjüngung', 'wald')",1
"('entstehen', 'naturverjüngung', 'wald')",1
"('entstehen', 'lasse', 'naturverjüngung')",1
"('leßner', 'naturverjüngung', 'setzt')",1
"('naturverjüngung', 'setzt', 'zäune')",1
"('brandenburgischen', 'naturverjüngung', 'zäune')",1
"('dürre', 'gezeichnete', 'natur')",1
"('gezeichnete', 'landwirtschaft', 'natur')",1
"('bayern', 'landwirtschaft', 'natur')",1
"('insbesondere', 'landwirtschaft', 'natur')",1
"('insbesondere', 'natur', 'wälder')",1
"('bräuchten', 'natur', 'wälder')",1
"('goßner', 'natur', 'schwerpunkt')",1
"('gelitten', 'goßner', 'natur')",1
"('gelitten', 'natur', 'vielzahl')",1
"('bund', 'lehnt', 'naturschutz')",1
"('berchtesgadener', 'bund', 'naturschutz')",1
"('berchtesgadener', 'land', 'naturschutz')",1
"('bund', 'naturschutz', 'schreiben')",1
"('bund', 'klimawandel', 'naturschutz')",1
"('klimawandel', 'naturschutz', 'neue')",1
"('bund', 'naturschutz', 'verein')",1
"('bund', 'bürger', 'naturschutz')",1
"('bürger', 'naturschutz', 'wiederaufbau')",1
"('hurrikan', 'naturkatastrophen', 'verheerendsten')",1
"('dazustellen', 'künftig', 'naturkatastrophen')",1
"('naturdenkmal', 'schwere', 'schäden')",1
"('naturdenkmal', 'partnachklamm', 'schäden')",1
"('52-jährigen', 'naturdenkmal', 'partnachklamm')",1
"('hätten', 'karibik', 'naturgewalten')",1
"('2017', 'hätten', 'naturgewalten')",1
"('2017', 'gewütet', 'naturgewalten')",1
"('beck', 'naturereignis', 'sturmversicherung')",1
"('beck', 'gespräch', 'naturereignis')",1
"('bayerischen', 'gespräch', 'naturereignis')",1
"('entfernen', 'große', 'naturkatastrophen')",1
"('blieben', 'große', 'naturkatastrophen')",1
"('2017', 'blieben', 'naturkatastrophen')",1
"('folgen', 'naturereignissen', 'pro')",1
"('deutschland', 'folgen', 'naturereignissen')",1
"('2016', 'deutschland', 'naturereignissen')",1
"('bundesnaturschutzgesetz', 'erzählt', 'sigmund')",1
"('bayerischen', 'bundesnaturschutzgesetz', 'erzählt')",1
"('bayerischen', 'bundesnaturschutzgesetz', 'naturschutzgesetz')",1
"('baumschutzverordnung', 'bayerischen', 'naturschutzgesetz')",1
"('baumschutzverordnung', 'gemeinde', 'naturschutzgesetz')",1
"('lösen', 'naturschützern', 'vielen')",1
"('naturschützern', 'pflanzenfreunden', 'vielen')",1
"('naturschützern', 'pflanzenfreunden', 'starke')",1
"('manchmal', 'naturschutz', 'unmittelbare')",1
"('naturschutz', 'unmittelbare', 'zurückstehen')",1
"('naturschutz', 'sicherheit', 'zurückstehen')",1
"('bahnstrecken', 'geht', 'naturschutz')",1
"('bahnnutzer', 'geht', 'naturschutz')",1
"('aufs', 'bahnnutzer', 'naturschutz')",1
"('bayern', 'naturschutz', 'sachweh')",1
"('künftig', 'naturgewalten', 'wälder')",1
"('künftig', 'naturgewalten', 'schützen')",1
"('naturgewalten', 'schützen', 'setze')",1
"('häufigkeit', 'naturkatastrophen', 'verursacht')",1
"('forschern', 'häufigkeit', 'naturkatastrophen')",1
"('forschern', 'naturkatastrophen', 'naturkatastrophen')",1
"('forschern', 'infolge', 'naturkatastrophen')",1
"('infolge', 'klimawandels', 'naturkatastrophen')",1
"('jahren', 'naturkatastrophenschäden', 'steigende')",1
"('erde', 'naturkatastrophenschäden', 'steigende')",1
"('befürchten', 'erde', 'naturkatastrophenschäden')",1
"('komplette', 'naturkatastrophen', 'ortschaften')",1
"('naturkatastrophen', 'ortschaften', 'versicherungen')",1
"('naturkatastrophen', 'versicherungen', 'zunehmend')",1
"('dokumentiert', 'jahrzehnten', 'naturkatastrophen')",1
"('daten', 'jahrzehnten', 'naturkatastrophen')",1
"('berechnung', 'daten', 'naturkatastrophen')",1
"('naturkatastrophenschäden', 'stelle', 'zweiter')",1
"('folgt', 'naturkatastrophenschäden', 'stelle')",1
"('asien/pazifik', 'folgt', 'naturkatastrophenschäden')",1
"('entstandenen', 'kosten', 'naturkatastrophen')",1
"('infolge', 'kosten', 'naturkatastrophen')",1
"('infolge', 'klimawandeln', 'naturkatastrophen')",1
"('einzelne', 'naturkatastrophen', 'schäden')",1
"('einzelne', 'größer', 'naturkatastrophen')",1
"('größer', 'naturkatastrophen', 'rauch')",1
"('darauf', 'einzelne', 'naturkatastrophen')",1
"('einzelne', 'mittlerweile', 'naturkatastrophen')",1
"('mittlerweile', 'naturkatastrophen', 'weltregionen')",1
"('gedanken', 'natur', 'negative')",1
"('gedanken', 'natur', 'verändert')",1
"('klima', 'natur', 'verändert')",1
"('beachten', 'natur', 'verbundenheit')",1
"('natur', 'steigtzum', 'verbundenheit')",1
"('lawinengebiete', 'natur', 'steigtzum')",1
"('branche', 'natur', 'verbundenheit')",1
"('natur', 'schneesaison', 'verbundenheit')",1
"('alpen', 'natur', 'schneesaison')",1
"('hälfte', 'kaunertal', 'naturpark')",1
"('hälfte', 'liegt', 'naturpark')",1
"('erst', 'liegt', 'naturpark')",1
"('eingehende', 'naturschutzorganisationen', 'stellungnahmen')",1
"('alpenvereinen', 'naturschutzorganisationen', 'stellungnahmen')",1
"('alpenvereinen', 'detailplanungen', 'naturschutzorganisationen')",1
"('eingriffe', 'massiven', 'natur')",1
"('eingriffe', 'natur', 'rechtfertigen')",1
"('natur', 'rechtfertigen', 'teils')",1
"('akademie', 'naturwissenschaften', 'schreibt')",1
"('naturwissenschaften', 'schweiz', 'scnat')",1
"('akademie', 'expertenkommission', 'naturwissenschaften')",1
"('mitteilung', 'naturwissenschaften', 'schweiz')",1
"('eingegriffen', 'jahren', 'naturwaldreservat')",1
"('eingegriffen', 'naturwaldreservat', 'wald')",1
"('entwickelt', 'naturwaldreservat', 'wald')",1
"('bearbeitet', 'eindrucksvolles', 'naturerlebnis')",1
"('eindrucksvolles', 'naturerlebnis', 'prägt')",1
"('buche', 'naturerlebnis', 'prägt')",1
"('arten', 'naturschutz', 'steht')",1
"('naturschutz', 'pflanzen', 'steht')",1
"('damals', 'naturschutz', 'pflanzen')",1
"('erschienen', 'nature', 'studie')",1
"('bewohnern', 'geoscience', 'nature')",1
"('natur', 'pufferwirkung', 'trinkwasserversorgung')",1
"('natur', 'pufferwirkung', 'wasser')",1
"('genau', 'natur', 'wasser')",1
"('erhöhte', 'klimawandeldazu', 'naturgefahren')",1
"('erhöhte', 'gerölllawinen', 'naturgefahren')",1
"('gerölllawinen', 'murenabgänge', 'naturgefahren')",1
"('aufwändige', 'gletscheranalysefür', 'nature-studie')",1
"('forscherinnen', 'gletscheranalysefür', 'nature-studie')",1
"('forscher', 'forscherinnen', 'nature-studie')",1
"('naturschnee', 'schneemenge', 'wärmer')",1
"('naturschnee', 'schneemenge', 'skigebiete')",1
"('kunstschnee', 'naturschnee', 'skigebiete')",1
"('bekannt', 'nature-studie', 'zeigt')",1
"('nature-studie', 'november', 'zeigt')",1
"('2020.', 'nature-studie', 'november')",1
"('2020', 'fachmagazin', 'nature')",1
"('communications', 'fachmagazin', 'nature')",1
"('communications', 'nature', 'veröffentlicht.br')",1
"('april', 'fachzeitschrift', 'nature')",1
"('fachzeitschrift', 'nature', 'veröffentlicht')",1
"('nature', 'sagen', 'veröffentlicht')",1
"('markus', 'naturoffensive', 'söder')",1
"('bayern', 'naturoffensive', 'söder')",1
"('bayern', 'naturoffensive', 'zählen')",1
"('artenschutz-', 'naturerlebnis-programme', 'zählen')",1
"('artenschutz-', 'bestehenden', 'naturerlebnis-programme')",1
"('bestehenden', 'nationalparks', 'naturerlebnis-programme')",1
"('natur', 'umweltpolitik', 'ökologische')",1
"('menschen', 'natur', 'umweltpolitik')",1
"('menschen', 'natur', 'stelle')",1
"('ergründeten', 'fachzeitschrift', 'nature')",1
"('bericht', 'fachzeitschrift', 'nature')",1
"('bericht', 'eigenen', 'nature')",1
