"Word","Frequency"
"('jederzeit', 'rettungsfahrzeuge', 'voll')",1
"('menschen', 'turnhalle', 'übernachten.rettung')",1
"('autoin', 'turnhalle', 'übernachten.rettung')",1
"('autoin', 'gemeinde', 'übernachten.rettung')",1
"('angehörigen', 'rettung', 'tief')",1
"('angehörigen', 'insassen', 'rettung')",1
"('auto', 'insassen', 'rettung')",1
"('abgebrochen', 'großaufgebot', 'rettungskräften')",1
"('betreute', 'großaufgebot', 'rettungskräften')",1
"('betreute', 'rettungskräften', 'zeltlagerteilnehmer')",1
"('mussten', 'rettungskräfte', 'schwabach')",1
"('mal', 'mussten', 'rettungskräfte')",1
"('ausrücken', 'mal', 'rettungskräfte')",1
"('rettungshubschrauber', 'verdacht', 'wirbelsäulenverletzung')",1
"('krankenhaus', 'rettungshubschrauber', 'wirbelsäulenverletzung')",1
"('geflogen', 'krankenhaus', 'rettungshubschrauber')",1
"('mussten', 'nürnberg', 'rettungskräfte')",1
"('350', 'mussten', 'rettungskräfte')",1
"('350', 'mal', 'rettungskräfte')",1
"('feuerwehr', 'freizuräumen', 'rettungsdienst')",1
"('feuerwehr', 'rettungsdienst', 'technisches')",1
"('mitgerissen', 'rettungskräfte', 'wassermassen')",1
"('fanden', 'mitgerissen', 'rettungskräfte')",1
"('fanden', 'leblos', 'rettungskräfte')",1
"('ansa', 'fanden', 'rettungskräfte')",1
"('fanden', 'mann', 'rettungskräfte')",1
"('leblos', 'mann', 'rettungskräfte')",1
"('erklärte', 'pressekonferenz', 'rettungseinsatz')",1
"('ganze', 'pressekonferenz', 'rettungseinsatz')",1
"('ganze', 'rettungseinsatz', 'weitergeführt')",1
"('eingetroffenen', 'rasch', 'rettungskräfte')",1
"('eingetroffenen', 'hilfe', 'rettungskräfte')",1
"('hilfe', 'kriminaldauerdienst', 'rettungskräfte')",1
"('einsätzen', 'rettungskräfte', 'weiteren')",1
"('einsätzen', 'gerufen', 'rettungskräfte')",1
"('gerufen', 'rettungskräfte', 'sprecher.gemeinde')",1
"('einsätze', 'polizei', 'rettungskräfte')",1
"('ausgelöst', 'polizei', 'rettungskräfte')",1
"('ausgelöst', 'blitzeinschläge', 'rettungskräfte')",1
"('hosen', 'rettung', 'trugen')",1
"('rettung', 'schwierigem', 'trugen')",1
"('geländeobwohl', 'rettung', 'schwierigem')",1
"('abgebrochen', 'großangelegte', 'rettungsaktion')",1
"('gestartet', 'großangelegte', 'rettungsaktion')",1
"('gestartet', 'rettungsaktion', 'starben')",1
"('durchlöchert', 'neuen', 'rettungszentrum')",1
"('eingangstore', 'neuen', 'rettungszentrum')",1
"('eingangstore', 'feuerwehrautos', 'rettungszentrum')",1
"('kribbeln', 'körper', 'rettungssanitäter')",1
"('gehen', 'körper', 'rettungssanitäter')",1
"('gehen', 'rettungssanitäter', 'verletzt')",1
"('feuerwehren', 'rettungskräfte', 'unwetter')",1
"('engelsdorf', 'feuerwehren', 'rettungskräfte')",1
"('engelsdorf', 'ortsteil', 'rettungskräfte')",1
"('gemeinsam', 'rettungsdienste', 'wasserschutzpolizei')",1
"('chiemsee', 'rettungsdienste', 'wasserschutzpolizei')",1
"('chiemsee', 'rettungsdienste', 'verfügbaren')",1
"('rettungsequipment', 'schwimmwesten', 'zusammenhang')",1
"('bereit', 'rettungsequipment', 'schwimmwesten')",1
"('bereit', 'liegen', 'rettungsequipment')",1
"('neuer', 'rettung', 'taucheinsatz')",1
"('eingeschlossenen', 'rettung', 'taucheinsatz')",1
"('eingeschlossenen', 'gruppe', 'rettung')",1
"('abgesunken', 'rettungsaktion', 'wetter')",1
"('daher', 'rettungsaktion', 'wetter')",1
"('daher', 'früher', 'rettungsaktion')",1
"('festsaßen', 'neun', 'rettungsmannschaften')",1
"('entdeckt', 'neun', 'rettungsmannschaften')",1
"('entdeckt', 'fanden', 'rettungsmannschaften')",1
"('narongsak', 'osottanakorn.schwieriger', 'rettungseinsatzdie')",1
"('bergungsmannschaft', 'osottanakorn.schwieriger', 'rettungseinsatzdie')",1
"('bergungsmannschaft', 'rettungseinsatzdie', 'steigenden')",1
"('flutete', 'höhle', 'rettungsarbeiten')",1
"('behindert', 'flutete', 'rettungsarbeiten')",1
"('behindert', 'rettungsarbeiten', 'sicherheitsrisiken')",1
"('einsatz', 'rettungsteams', 'thailändischen')",1
"('internationalen', 'rettungsteams', 'thailändischen')",1
"('experten', 'internationalen', 'rettungsteams')",1
"('befreien', 'polizeiangaben', 'rettungskräfte')",1
"('befreien', 'rettungskräfte', 'suche')",1
"('rettungskräfte', 'suche', 'unpassierbarkeit')",1
"('bargen', 'rettungskräfte', 'toten')",1
"('15-jährige', 'niedergestochen', 'rettungskräfte')",1
"('brachten', 'niedergestochen', 'rettungskräfte')",1
"('brachten', 'rettungskräfte', 'verletzte')",1
"('méditerranée', 'rettungsaktion', 'wartete')",1
"('internationalen', 'rettungsaktion', 'wartete')",1
"('gewässern', 'internationalen', 'rettungsaktion')",1
"('16.45', 'notrufe', 'rettungsleitstelle')",1
"('16.45', 'gingen', 'rettungsleitstelle')",1
"('440', 'gingen', 'rettungsleitstelle')",1
"('rettungsleitstelle', 'sprecher', 'zuständigen')",1
"('ingolstadt', 'rettungsleitstelle', 'zuständigen')",1
"('120', 'ingolstadt', 'rettungsleitstelle')",1
"('mussten', 'ostbayern', 'rettungskräfte')",1
"('mussten', 'raum', 'rettungskräfte')",1
"('raum', 'regensburg', 'rettungskräfte')",1
"('mittelfranken', 'rettungskräfte', 'rückten')",1
"('200', 'rettungskräfte', 'rückten')",1
"('200', 'einsätzen', 'rettungskräfte')",1
"('gelöst', 'gesteinsbrocken', 'rettungskräfte')",1
"('fanden', 'gelöst', 'rettungskräfte')",1
"('fanden', 'rettungskräfte', 'zahlreiche')",1
"('bäumeerschwert', 'rettungseinsätze', 'umgestürzte')",1
"('bäumeerschwert', 'rettungseinsätze', 'sturmschäden')",1
"('rettungseinsätze', 'straßen', 'sturmschäden')",1
"('denken', 'eigene', 'rettung')",1
"('eigene', 'helfen', 'rettung')",1
"('helfen', 'rettung', 'verletzten')",1
"('erdbeben', 'landessüden', 'rettungsarbeiten')",1
"('jahrhunderterdbeben', 'landessüden', 'rettungsarbeiten')",1
"('beendet', 'jahrhunderterdbeben', 'rettungsarbeiten')",1
"('erstmals', 'flucht', 'rettung')",1
"('flucht', 'fluten', 'rettung')",1
"('eigenen', 'fluten', 'rettung')",1
"('darauf', 'hoffen', 'rettungskräfte')",1
"('booten', 'darauf', 'rettungskräfte')",1
"('booten', 'rettungskräfte', 'überfluteten')",1
"('kongress', 'rettungspaket', 'zusammenarbeiten')",1
"('rettungspaket', 'schnüren', 'zusammenarbeiten')",1
"('folgen', 'rettungspaket', 'schnüren')",1
"('kunstmann.emission', 'rettung', 'sagte')",1
"('alpen', 'kunstmann.emission', 'rettung')",1
"('alpen', 'rettung', 'senkenum')",1
"('eismassen', 'rettungskräfte', 'verschüttet')",1
"('hoffnung', 'rettungskräfte', 'verschüttet')",1
"('hoffnung', 'rettungskräfte', 'überlebende')",1
"('bergrettung', 'italienischen', 'präsident')",1
"('bergrettung', 'ginge', 'italienischen')",1
"('bergrettung', 'ginge', 'mechanischem')",1
"('abgebrochender', 'bergrettung', 'sprecher')",1
"('bergrettung', 'sprecher', 'walter')",1
"('bergrettung', 'milan', 'walter')",1
"('gewesen.die', 'gipfel', 'rettungskräfte')",1
"('gewesen.die', 'mussten', 'rettungskräfte')",1
"('mussten', 'rettungskräfte', 'vorsichtig')",1
