"Word","Frequency"
"('kontrolliertder', 'petersturm', 'zählt')",1
"('beliebtesten', 'petersturm', 'zählt')",1
"('kurzer', 'sturmböen', 'zeit')",1
"('geschwindigkeiten', 'sturmböen', 'zeit')",1
"('hagel', 'quadratmeter', 'sturmböen')",1
"('entlang', 'hagel', 'sturmböen')",1
"('entlang', 'mittelgebirge', 'sturmböen')",1
"('august', 'sturmtief', 'zerstörte')",1
"('kolle', 'sturmtief', 'zerstörte')",1
"('kolle', 'riesige', 'sturmtief')",1
"('folge', 'sturms', 'verkehrsunfällen')",1
"('folge', 'polizei', 'sturms')",1
"('polizei', 'sturms', 'trotz')",1
"('bayern', 'friederike', 'sturms')",1
"('bayern', 'drohen', 'sturms')",1
"('bäume', 'drohen', 'sturms')",1
"('aufgrund', 'heftigen', 'sturmböen')",1
"('13.30', 'heftigen', 'sturmböen')",1
"('13.30', 'gesamten', 'sturmböen')",1
"('einsätzen', 'kleineren', 'sturms')",1
"('einsätzen', 'sturms', 'verkehrsschildern')",1
"('absperrungen', 'sturms', 'verkehrsschildern')",1
"('freude', 'sturmböen', 'wenig')",1
"('fegen', 'freude', 'sturmböen')",1
"('bayern', 'fegen', 'sturmböen')",1
"('eingeschränkt.was', 'liftbetrieb', 'zukommtsturmtief')",1
"('eingeschränkt.was', 'friederike', 'zukommtsturmtief')",1
"('friederike', 'vormittag', 'zukommtsturmtief')",1
"('kleinere', 'polizei', 'sturmschäden')",1
"('herz-jesu-kirche', 'kleinere', 'sturmschäden')",1
"('herz-jesu-kirche', 'stadtteil', 'sturmschäden')",1
"('entschieden', 'gründe', 'sturmtief')",1
"('friederike', 'gründe', 'sturmtief')",1
"('friederike', 'sturmtief', 'vorausgesagten')",1
"('friederike', 'sturm-', 'vorausgesagten')",1
"('orkanböen', 'sturm-', 'vorausgesagten')",1
"('oberfranken', 'orkanböen', 'sturm-')",1
"('ausgefallen.außergewöhnliche', 'sturmtiefs', 'witterungsbedingungen')",1
"('sturmtiefs', 'winterliche', 'witterungsbedingungen')",1
"('straßenverhältnisse', 'sturmtiefs', 'winterliche')",1
"('angekündigten', 'entfalle', 'sturmtiefs')",1
"('angekündigten', 'sturmtiefs', 'teilte')",1
"('sturmtiefs', 'teilte', 'verwaltungsleiterin')",1
"('laufen', 'munder', 'sturmtief')",1
"('friederike', 'munder', 'sturmtief')",1
"('friederike', 'sturmtief', 'zieht')",1
"('informierenneben', 'starken', 'sturmböen')",1
"('dwd', 'starken', 'sturmböen')",1
"('1.000', 'dwd', 'sturmböen')",1
"('informieren', 'januar', 'sturmtief')",1
"('burglind', 'gemeinde', 'sturmtief')",1
"('bereich.keine', 'sechsstelligen', 'sturmversicherungdas')",1
"('bereich.keine', 'problem', 'sturmversicherungdas')",1
"('geschädigten', 'problem', 'sturmversicherungdas')",1
"('geschädigten', 'problem', 'sturmversicherung')",1
"('beck', 'geschädigten', 'sturmversicherung')",1
"('beck', 'naturereignis', 'sturmversicherung')",1
"('ebrachgrund', 'sturmschäden', 'verwendungszweck')",1
"('sturmschäden', 'verwendungszweck', 'wind')",1
"('spenden', 'sturmschäden', 'wind')",1
"('erdrutsche', 'heftigen', 'regensturm')",1
"('ausgelöst', 'heftigen', 'regensturm')",1
"('ausgelöst', 'regensturm', 'schlammlawinen')",1
"('bäumeerschwert', 'rettungseinsätze', 'sturmschäden')",1
"('rettungseinsätze', 'straßen', 'sturmschäden')",1
"('straßen', 'sturmschäden', 'überflutet')",1
"('jahre', 'saisonstart', 'sturmtief')",1
"('burglind', 'jahre', 'sturmtief')",1
"('brachte', 'burglind', 'sturmtief')",1
"('hinzufügen', 'liste', 'sturmtief')",1
"('burglind', 'hinzufügen', 'sturmtief')",1
"('burglind', 'sturmtief', 'westen')",1
"('bäumen', 'gefährliche', 'sturmböen')",1
"('auto-', 'gefährliche', 'sturmböen')",1
"('auto-', 'bahn-', 'sturmböen')",1
"('bayernweiten', 'sturmböen', 'unwettern')",1
"('bayernweiten', 'sturmböen', 'vereinzelten')",1
"('orkanböen', 'sturmböen', 'vereinzelten')",1
"('pro', 'stunde', 'sturmtief')",1
"('rasch', 'stunde', 'sturmtief')",1
"('bayern', 'rasch', 'sturmtief')",1
"('bahn', 'deutsche', 'sturmtief')",1
"('bahn', 'burglind', 'sturmtief')",1
"('burglind', 'sturmtief', 'verursachten')",1
"('heftigsten', 'sturmtiefs', 'wüteten')",1
"('paul', 'sturmtiefs', 'wüteten')",1
"('paul', 'rasmund', 'sturmtiefs')",1
"('aus.sturm', 'erdrutsche', 'überschwemmungen')",1
"('aus.sturm', 'erdrutsche', 'regenfälleder')",1
"('aus.sturm', 'ostküste', 'regenfälleder')",1
"('erst', 'getroffen', 'tropensturm')",1
"('erst', 'kai-tak', 'tropensturm')",1
"('heftigen', 'kai-tak', 'tropensturm')",1
"('bauarbeiter', 'sturmböen', 'verletzt')",1
"('sorgten', 'sturmböen', 'verletzt')",1
"('sorgten', 'sturmböen', 'zahlreiche')",1
"('branddirektion', 'mittag', 'sturmbedingte')",1
"('einsätze', 'mittag', 'sturmbedingte')",1
"('einsätze', 'hauptsächlich', 'sturmbedingte')",1
"('sicher', 'sturmschäden', 'zirkus')",1
"('befürchten', 'sturmschäden', 'zirkus')",1
"('befürchten', 'hat.aufräumarbeiten', 'sturmschäden')",1
"('bauzäunebislang', 'halten', 'sturmschäden')",1
"('grenzen', 'halten', 'sturmschäden')",1
"('grenzen', 'münchen', 'sturmschäden')",1
"('orkan-', 'pässen', 'sturmböen')",1
"('100', 'orkan-', 'sturmböen')",1
"('100', '130', 'sturmböen')",1
"('aufgrund', 'bleiben', 'sturmschäden')",1
"('aufgrund', 'sturmschäden', 'verbindungen')",1
"('hamburg-berlin', 'sturmschäden', 'verbindungen')",1
"('befahrbar.sturmböen', 'berchtesgaden', 'vorübergehend')",1
"('140', 'befahrbar.sturmböen', 'vorübergehend')",1
"('140', 'befahrbar.sturmböen', 'km/hder')",1
"('empfehlen', 'meteorologen', 'sturms')",1
"('empfehlen', 'sturms', 'zuhause')",1
"('bleiben', 'sturms', 'zuhause')",1
"('honduras', 'nicaragua', 'wirbelsturm')",1
"('honduras', 'starken', 'wirbelsturm')",1
"('regenfällen', 'starken', 'wirbelsturm')",1
"('journalistin', 'starben', 'sturms')",1
"('berlin-tegel', 'journalistin', 'sturms')",1
"('auto', 'berlin-tegel', 'sturms')",1
"('ausläufer', 'brachten', 'sturms')",1
"('ausläufer', 'regenfälle', 'sturms')",1
"('regenfälle', 'schäden', 'sturms')",1
"('bevölkerung', 'sturms', 'zeitweise')",1
"('sturms', 'tür', 'zeitweise')",1
"('gehen.zugverkehr', 'sturms', 'tür')",1
"('600', 'stunden', 'sturmbedingte')",1
"('600', 'einsätze', 'sturmbedingte')",1
"('einsätze', 'fahren', 'sturmbedingte')",1
"('folgen', 'sturms', 'zeichnet')",1
"('folgen', 'frage', 'sturms')",1
"('frage', 'sturms', 'wald')",1
"('setzte', 'späten', 'sturmflut')",1
"('fischmarkt', 'setzte', 'sturmflut')",1
"('strom', 'unternehmen', 'wirbelsturm')",1
"('karibik', 'strom', 'wirbelsturm')",1
"('karibik', 'menschen', 'wirbelsturm')",1
"('katia', 'niederschläge', 'wirbelsturm')",1
"('katia', 'tecolutla', 'wirbelsturm')",1
"('bundesstaat', 'tecolutla', 'wirbelsturm')",1
"('eintreffen', 'festland', 'tropensturm')",1
"('festland', 'herabgestuft', 'tropensturm')",1
"('brachte', 'herabgestuft', 'tropensturm')",1
"('erwartung', 'gewarnt', 'sturms')",1
"('abgeschaltete', 'erwartung', 'sturms')",1
"('abgeschaltete', 'strom', 'sturms')",1
"('brachten', 'monstersturm', 'vorboten')",1
"('monstersturm', 'süden', 'vorboten')",1
"('floridas', 'monstersturm', 'süden')",1
"('regenfällen', 'sturmböen', 'sturzfluten')",1
"('sturmböen', 'sturzfluten', 'sunshine')",1
"('state', 'sturmböen', 'sunshine')",1
"('4,5', 'hohen', 'sturmfluten')",1
"('gerechnet', 'hohen', 'sturmfluten')",1
"('gerechnet', 'sturmfluten', 'tampa')",1
"('böen', 'orkanartigen', 'sturmfluten')",1
"('benachbarten', 'böen', 'sturmfluten')",1
"('benachbarten', 'bundesstaaten', 'sturmfluten')",1
"('meteorologen', 'rechneten', 'tropensturm')",1
"('josé', 'rechneten', 'tropensturm')",1
"('100', 'josé', 'tropensturm')",1
"('durchzug', 'eiland', 'sturms')",1
"('durchzug', 'sturms', 'weitgehend')",1
"('sturms', 'unbewohnbar', 'weitgehend')",1
"('helfen', 'ort', 'sturmschäden')",1
"('helfen', 'nannte', 'sturmschäden')",1
"('landrat', 'nannte', 'sturmschäden')",1
"('eingestuft', 'stärker', 'wirbelsturm')",1
"('harvey', 'stärker', 'wirbelsturm')",1
"('harvey', 'us-bundesstaaten', 'wirbelsturm')",1
"('hilfen', 'kabinett', 'sturmopfer')",1
"('hilfen', 'staatsregierung', 'sturmopfer')",1
"('plant', 'staatsregierung', 'sturmopfer')",1
"('gebieten', 'holen', 'tropensturm')",1
"('harvey', 'holen', 'tropensturm')",1
"('harvey', 'tropensturm', 'zieht')",1
"('regenfälle', 'starke', 'sturmböen')",1
"('regenfälle', 'starken', 'sturmböen')",1
"('starken', 'sturmböen', 'temperaturabfall')",1
"('2018', 'nachgeholtbei', 'sturmböen')",1
"('nachgeholtbei', 'starkregen', 'sturmböen')",1
"('feuerwerk', 'starkregen', 'sturmböen')",1
"('bekanntgegeben', 'kürze', 'tropensturm')",1
"('bekanntgegeben', 'harvey', 'tropensturm')",1
"('große', 'harvey', 'tropensturm')",1
"('entstanden', 'orkanartige', 'sturmböen')",1
"('18.', 'orkanartige', 'sturmböen')",1
"('18.', 'august', 'sturmböen')",1
"('bekommen', 'geld', 'sturmholz')",1
"('geld', 'sturmholz', 'wäldern')",1
"('bringen', 'sturmholz', 'wäldern')",1
"('behördenvertretern', 'kommunalpolitikern', 'sturm-geschädigten')",1
"('behördenvertretern', 'landräten', 'sturm-geschädigten')",1
"('landräten', 'passau', 'sturm-geschädigten')",1
