"Word","Frequency"
"('indonesiens', 'oktober', 'starke')",1
"('abweichungen', 'oktober', 'starke')",1
"('abweichungen', 'offiziellen', 'starke')",1
"('acht', 'starkes', 'twitterte')",1
"('acht', 'erdbeben', 'starkes')",1
"('erdbeben', 'mittelitalien', 'starkes')",1
"('monatelangen', 'starken', 'vulkanausbruch')",1
"('erdbebenserie', 'starken', 'vulkanausbruch')",1
"('angekündigt', 'erdbebenserie', 'starken')",1
"('länder', 'starkes', 'welt')",1
"('erdbeben', 'starkes', 'welt')",1
"('betroffen.das', 'starken', 'zentrum')",1
"('bebens', 'starken', 'zentrum')",1
"('bebens', 'offiziellen', 'starken')",1
"('afp', 'person', 'starken')",1
"('erdbeben', 'person', 'starken')",1
"('erdbeben', 'kreta', 'starken')",1
"('lösen', 'sommer', 'starke')",1
"('lösen', 'niederschläge', 'starke')",1
"('niederschläge', 'schwarmbeben', 'starke')",1
"('auseinander', 'beben', 'starkregen')",1
"('beben', 'berchtesgaden', 'starkregen')",1
"('berchtesgaden', 'jüngsten', 'starkregen')",1
"('berchtesgaden', 'jüngsten', 'starkregen-ereignissen')",1
"('berchtesgadener', 'jüngsten', 'starkregen-ereignissen')",1
"('berchtesgadener', 'land', 'starkregen-ereignissen')",1
"('gebracht', 'sicherheit', 'starkes')",1
"('erdbeben', 'gebracht', 'starkes')",1
"('genau', 'starke', 'weiß')",1
"('sprache', 'starke', 'weiß')",1
"('finden', 'sprache', 'starke')",1
"('sorgte', 'starke', 'vorfall')",1
"('sorgte', 'starke', 'wind')",1
"('starke', 'umgekippten', 'wind')",1
"('heftigem', 'regen', 'starken')",1
"('regen', 'starken', 'windböen')",1
"('polizeieinsätze', 'starken', 'windböen')",1
"('starke', 'tirschenreuth', 'unverletzt')",1
"('starke', 'tirschenreuth', 'windböe')",1
"('starke', 'windböe', 'ziegel-')",1
"('brachen', 'starke', 'teilabgedeckt')",1
"('brachen', 'starke', 'äste')",1
"('bäume', 'starke', 'äste')",1
"('dürren', 'orkanekosten', 'starkregen')",1
"('flutkatastrophe', 'orkanekosten', 'starkregen')",1
"('aktuellen', 'starkem', 'unwetterwarnung')",1
"('schneefall', 'starkem', 'unwetterwarnung')",1
"('schneefall', 'schneeverwehungen', 'starkem')",1
"('mittwochabend', 'starker', 'wald')",1
"('mittwochabend', 'schneefall', 'starker')",1
"('erwartet', 'schneefall', 'starker')",1
"('heftigen', 'starken', 'stürmen')",1
"('regenfällen', 'starken', 'stürmen')",1
"('kalifornien', 'regenfällen', 'starken')",1
"('führten', 'niederschläge', 'starken')",1
"('niederschläge', 'schneefällen', 'starken')",1
"('behörden', 'schneefällen', 'starken')",1
"('starkregen', 'us-wetterdienst', 'warnte')",1
"('sacramento', 'starkregen', 'warnte')",1
"('norden', 'sacramento', 'starkregen')",1
"('starkregen', 'stürme', 'unwetter')",1
"('führen', 'starkregen', 'stürme')",1
"('alljährlich', 'führen', 'starkregen')",1
"('schäden', 'starkregen', 'überschwemmungen')",1
"('hochwasser', 'starkregen', 'überschwemmungen')",1
"('bereich', 'hochwasser', 'starkregen')",1
"('kombination', 'regen', 'starken')",1
"('gezeitenflut', 'kombination', 'starken')",1
"('gezeitenflut', 'starken', 'straßen')",1
"('richteten', 'starke', 'teils')",1
"('sachschäden', 'starke', 'teils')",1
"('sachschäden', 'starke', 'verletzte')",1
"('erdrutschein', 'starkregen', 'trafen')",1
"('mittelmeerinsel', 'starkregen', 'trafen')",1
"('golf', 'mittelmeerinsel', 'starkregen')",1
"('19.', 'jahrhunderts', 'starkes')",1
"('erdbeben', 'jahrhunderts', 'starkes')",1
"('erdbeben', 'ort', 'starkes')",1
"('offensichtlich', 'regenfällen', 'starken')",1
"('offensichtlich', 'regenfälle', 'starken')",1
"('2021', 'aufgrund', 'starker')",1
"('aufgrund', 'regenfälle', 'starker')",1
"('regenfälle', 'starker', 'zahlreichen')",1
"('personen', 'starke', 'vermissten')",1
"('personen', 'regenfälle', 'starke')",1
"('gebiet', 'regenfälle', 'starke')",1
"('aufzusuchen', 'häusern', 'starkregenfront')",1
"('aufzusuchen', 'mittwochabend', 'starkregenfront')",1
"('mittwochabend', 'starkregenfront', 'überschwemmte')",1
"('regenfälle', 'starker', 'vorhergesagt')",1
"('regen', 'starker', 'vorhergesagt')",1
"('angepasste', 'regen', 'starker')",1
"('gewittern', 'starkregen', 'weitgehend')",1
"('ruhig', 'starkregen', 'weitgehend')",1
"('getroffen', 'kalifornien', 'starken')",1
"('kalifornien', 'starken', 'wind')",1
"('sorgen', 'starken', 'wind')",1
"('anfachen.kommt', 'angeles', 'starkregen')",1
"('anfachen.kommt', 'starkregen', 'teilen')",1
"('kaliforniens', 'starkregen', 'teilen')",1
"('bevor', 'starker', 'tage')",1
"('bevor', 'starker', 'wind')",1
"('starker', 'waldbrände', 'wind')",1
"('klamm', 'sportlern', 'starken')",1
"('gewitter', 'klamm', 'starken')",1
"('gewitter', 'starken', 'wasser')",1
"('heftigem', 'l/m²', 'starkregen')",1
"('l/m²', 'l/m²', 'starkregen')",1
"('heftigen', 'starkregen', 'unwetternteils')",1
"('meldestufe', 'starkregen-ereignis', 'tags')",1
"('höchste', 'starkregen-ereignis', 'tags')",1
"('höchste', 'meldestufe', 'starkregen-ereignis')",1
"('erreichen', 'starker', 'unwetterwarnungen')",1
"('regenam', 'starker', 'unwetterwarnungen')",1
"('alpenrand', 'regenam', 'starker')",1
"('alpenrand', 'starker', 'unwetterwarnungen')",1
"('regen', 'starker', 'unwetterwarnungen')",1
"('nördlichen', 'regen', 'starker')",1
"('heftigem', 'starkregen', 'unwetterwarnung')",1
"('ergiebigem', 'heftigem', 'starkregen')",1
"('dauerregen', 'ergiebigem', 'starkregen')",1
"('gewitter', 'starkem', 'wetterdienst')",1
"('gewitter', 'starkem', 'stufe')",1
"('hinein', 'samstagmittag', 'starken')",1
"('hinein', 'starken', 'unwettern')",1
"('dauerregen', 'starken', 'unwettern')",1
"('speziell', 'starkregen', 'stunden')",1
"('speziell', 'starkregen', 'warnung')",1
"('hochwasser', 'starkregen', 'warnung')",1
"('regenkuchen', 'starkregengebieten', 'örtlichen')",1
"('durchsetzt', 'starkregengebieten', 'örtlichen')",1
"('durchsetzt', 'erklärt', 'starkregengebieten')",1
"('erkennen', 'starke', 'trend')",1
"('erkennen', 'regen', 'starke')",1
"('gesamten', 'regen', 'starke')",1
"('boden', 'erfasse.ausgetrockneter', 'starkregen')",1
"('aufnehmenda', 'boden', 'starkregen')",1
"('aufnehmenda', 'starkregen', 'vergangenen')",1
"('ausgetrocknet', 'lage', 'starkregen')",1
"('aufzunehmen', 'lage', 'starkregen')",1
"('aufzunehmen', 'erklärt', 'starkregen')",1
"('aufnehmen', 'starke', 'wasser')",1
"('aufnehmen', 'niederschläge', 'starke')",1
"('ausgehen', 'niederschläge', 'starke')",1
"('dürre', 'erosionsereignissen', 'starkregen')",1
"('erde', 'erosionsereignissen', 'starkregen')",1
"('erde', 'starkregen', 'wegtransportiert')",1
"('heftigem', 'mengen', 'starkregen')",1
"('l/qm', 'mengen', 'starkregen')",1
"('beruhigt', 'l/qm', 'starkregen')",1
"('gewitter', 'letzte', 'starkregen')",1
"('hochwasser', 'l/qm', 'starkregen')",1
"('geschwindigkeiten', 'niederschlagsmengen', 'starkregen')",1
"('main-', 'oberfrankens', 'starkregen')",1
"('niederschlagsmengen', 'oberfrankens', 'starkregen')",1
"('schwere', 'starkregen', 'unwetter')",1
"('schlammlawinen', 'starkregen', 'unwetter')",1
"('große', 'schlammlawinen', 'starkregen')",1
"('starkregen', 'vorbereitet', 'österreichische')",1
"('oberfränkischen', 'starkregen', 'vorbereitet')",1
"('starke', 'superzellen', 'treibt')",1
"('gewitter', 'starke', 'superzellen')",1
"('automatisch', 'gewitter', 'starke')",1
"('begleiterscheinungen', 'mögliche', 'starkregen')",1
"('begleiterscheinungen', 'böen', 'starkregen')",1
"('böen', 'hagel', 'starkregen')",1
"('allgäu', 'muren', 'starker')",1
"('hagel', 'muren', 'starker')",1
"('hagel', 'starker', 'verletztenin')",1
"('gewittern', 'starkregen', 'unwetter')",1
"('donnerstagabend', 'hagel', 'starkregen')",1
"('nachmittag', 'starkregen', 'wasser')",1
"('nachmittag', 'starkregen', 'zahlreiche')",1
"('starkregen', 'straßen', 'zahlreiche')",1
"('hagelt', 'starker', 'weht')",1
"('starker', 'weht', 'wind')",1
"('angaben', 'starker', 'wind')",1
"('blitz', 'hagel', 'starkem')",1
"('hagel', 'starkem', 'wind')",1
"('starkem', 'trotz', 'wind')",1
"('günzburg', 'neu-ulm', 'starkregen')",1
"('neu-ulm', 'starkregen', 'sturmböen')",1
"('gewitter', 'hagelschlag', 'starkregen')",1
"('hagelschlag', 'starkregen', 'östlichen')",1
"('starkregen', 'unwetter', 'zeigte')",1
"('starkregen', 'unwetter', 'wind')",1
"('hagelte', 'starkregen', 'wind')",1
"('meldete', 'starker', 'user')",1
"('regen', 'starker', 'user')",1
"('regen', 'starker', 'südlich')",1
"('größeren', 'heftigem', 'starkregen')",1
"('größeren', 'hagelkörnern', 'starkregen')",1
"('heftigeren', 'miterlebt', 'starke')",1
"('miterlebt', 'starke', 'wind')",1
"('moosburg', 'starke', 'wind')",1
"('grund', 'starke', 'swm-sprecherin')",1
"('starke', 'swm-sprecherin', 'verwüstungen')",1
"('oberbayern', 'starkem', 'tornado')",1
"('regen', 'starkem', 'tornado')",1
"('begonnen', 'hagel', 'starker')",1
"('begonnen', 'starker', 'wind')",1
"('aufgekommen', 'starker', 'wind')",1
"('hagel', 'heftiger', 'starkregen')",1
"('probleme', 'starken', 'teil')",1
"('regen', 'starken', 'teil')",1
"('hochwassernachrichtendienst', 'regen', 'starken')",1
"('deggendorf', 'regen', 'starkregen')",1
"('gewarnt', 'regen', 'starkregen')",1
"('gewarnt', 'niederschlagsmengen', 'starkregen')",1
"('starkregen', 'werden.zum', 'zeit')",1
"('starkregen', 'städte', 'werden.zum')",1
"('freyung', 'mann', 'starkregen')",1
"('kurve', 'mann', 'starkregen')",1
"('fahrbahn', 'kurve', 'starkregen')",1
"('schweren', 'starkregen', 'unwettern')",1
"('starkregen', 'sturmböen', 'unwettern')",1
"('sonntagabend', 'starkregen', 'sturmböen')",1
"('heftige', 'starkregen', 'sturmböen')",1
"('dunkelheit', 'starkregen', 'sturmböen')",1
"('dunkelheit', 'erschwert', 'starkregen')",1
"('größeres', 'problem', 'starkregenfälle')",1
"('häufiger', 'problem', 'starkregenfälle')",1
"('auftreten', 'häufiger', 'starkregenfälle')",1
"('bepflanzung', 'bringe', 'starkregen')",1
"('bringe', 'sagt', 'starkregen')",1
"('elke', 'sagt', 'starkregen')",1
"('geleert', 'starkregen', 'wasserspeicher')",1
"('geleert', 'starkregen', 'vorhergesagt')",1
"('begrünung', 'starkregen', 'vorhergesagt')",1
"('dächern', 'starkregen', 'teuer')",1
"('starkregen', 'städte', 'teuer')",1
"('problematisch', 'starkregen', 'städte')",1
"('falle', 'starkregens', 'tiefergelegt')",1
"('falle', 'mulde', 'starkregens')",1
"('dienen', 'mulde', 'starkregens')",1
"('nächste', 'starkregen', 'wassersensibel')",1
"('nächste', 'problematisch.zum', 'starkregen')",1
"('beton', 'problematisch.zum', 'starkregen')",1
"('hagel', 'starken', 'unwetterwarnung')",1
"('hagel', 'starken', 'windböen')",1
"('blitzen', 'starken', 'windböen')",1
"('dwd', 'starke', 'wetterdienst')",1
"('dwd', 'gewitter', 'starke')",1
"('gewitter', 'starke', 'vorhergesagt')",1
"('hagel', 'orkanböen', 'starkregen')",1
"('bergung', 'ort', 'starken')",1
"('bergung', 'regens', 'starken')",1
"('regens', 'starken', 'zeitweise')",1
"('drohten', 'dwd', 'starkregen')",1
"('dwd', 'l/qm', 'starkregen')",1
"('finden', 'hagel', 'starkregen')",1
"('aktuellen', 'hagel', 'starkregen')",1
"('bayern', 'starkregen', 'unwetter')",1
"('hagel', 'starkregen', 'wetterlage')",1
"('hagel', 'punktuell', 'starkregen')",1
"('breiten', 'starkregen', 'sturmböen')",1
"('100', 'starkregen', 'tote')",1
"('brasilienunterdessen', 'starkregen', 'tote')",1
"('brasilienunterdessen', 'starkregen', 'zahl')",1
"('erdrutschen', 'starkem', 'toten')",1
"('erdrutschen', 'regen', 'starkem')",1
"('nordosten', 'regen', 'starkem')",1
"('kempten', 'starkregen', 'süd/west')",1
"('bayern', 'hagel', 'starkregen')",1
"('geht', 'hagel', 'starkregen')",1
"('hagel', 'nieder', 'starkregen')",1
"('nieder', 'starkregen', 'wenig')",1
"('hagel', 'starkem', 'unwetter')",1
"('niedergegangen', 'regen', 'starkem')",1
"('begleiterscheinungen', 'heftigem', 'starkregen')",1
"('begleiterscheinungen', 'starkregen', 'vier')",1
"('begleitet', 'böen', 'starkregen')",1
"('begleitet', 'sein.tief', 'starkregen')",1
"('entstehen', 'starkregen', 'unwetter')",1
"('starkregen', 'unwetter', 'überschwemmungen')",1
"('starkregen', 'teilen', 'überschwemmungen')",1
"('jahreszeit', 'starkregen', 'ungewöhnliche')",1
"('beschädigte', 'starkregen', 'ungewöhnliche')",1
"('beschädigte', 'hunderte', 'starkregen')",1
"('klimawandel', 'starkwetterereignissen', 'wahrscheinlichkeit')",1
"('potsdamer', 'starkwetterereignissen', 'wahrscheinlichkeit')",1
"('klimaforscher', 'potsdamer', 'starkwetterereignissen')",1
"('gewitter', 'starkregen', 'verhindern')",1
"('gewitter', 'orkanböen', 'starkregen')",1
"('orkanböen', 'starkregen', 'tornados')",1
"('mitteilte.zum', 'starkregen', 'tornados')",1
"('heftige', 'starkregen', 'tornados')",1
"('heftige', 'starkregen', 'unwetter')",1
"('oberpfalz', 'starkregen', 'sturmböen')",1
"('hagel', 'starkregen', 'übersicht')",1
"('bayern-wetter', 'br24.mittelstarke', 'gewarnt.zum')",1
"('bayern-wetter', 'br24.mittelstarke', 'unwetter')",1
"('br24.mittelstarke', 'unterfrankendas', 'unwetter')",1
"('begleiterscheinungen', 'heftiger', 'starkregen')",1
"('große', 'heftiger', 'starkregen')",1
"('große', 'hagelkörner', 'starkregen')",1
"('daneben', 'starkregen', 'örtlich')",1
"('l/qm', 'starkregen', 'örtlich')",1
"('100', 'starkregen', 'sturmböen')",1
"('100', 'l/qm', 'starkregen')",1
"('l/qm', 'punktuell', 'starkregen')",1
"('heftigem', 'lokal', 'starkregen')",1
"('gewitter', 'starke', 'zogen')",1
"('gewitter', 'starke', 'windböen')",1
"('bäume', 'starke', 'windböen')",1
"('garmisch-partenkirchen', 'landkreis', 'starker')",1
"('garmisch-partenkirchen', 'starker', 'überschwemmungen')",1
"('danach', 'starker', 'überschwemmungen')",1
"('b23', 'garmisch-partenkirchen', 'starkregen')",1
"('garmisch-partenkirchen', 'gesperrtnach', 'starkregen')",1
"('gesperrtnach', 'starkregen', 'starkregen')",1
"('gesperrtnach', 'landkreis', 'starkregen')",1
"('garmisch-partenkirchen', 'landkreis', 'starkregen')",1
"('donnerstagabend', 'oberland', 'starke')",1
"('donnerstagabend', 'regenfälle', 'starke')",1
"('gemeinden', 'regenfälle', 'starke')",1
"('feuerwehr', 'meldete', 'starkes')",1
"('feuerwehr', 'starkes', 'unwetter')",1
"('donnerstagabend', 'starkes', 'unwetter')",1
"('erhebliche', 'hagel', 'starkregen')",1
"('erhebliche', 'schäden', 'starkregen')",1
"('bayern', 'gewitter', 'starkregen')",1
"('alpenrand', 'hagel', 'starkregen')",1
"('-schäden', 'starke', 'sturmeinsätze')",1
"('-schäden', 'starke', 'winde')",1
"('deckten', 'starke', 'winde')",1
"('starkregen', 'stürme', 'unwetter-ereignisse')",1
"('hagel.auch', 'starkregen', 'stürme')",1
"('favorisierten', 'hagel.auch', 'starkregen')",1
"('auto', 'starken', 'stürzte')",1
"('starken', 'stürzte', 'wind')",1
"('anhänger', 'starken', 'wind')",1
"('dingolfing-landau', 'kaminbrand', 'starken')",1
"('kaminbrand', 'starken', 'wind')",1
"('sogwirkung', 'starken', 'wind')",1
"('euro', 'starkregen', 'unwetter')",1
"('geschützt', 'starkregen', 'unwetter')",1
"('erneuten', 'starkregen', 'unwetter')",1
"('erneuten', 'murenabgängen', 'starkregen')",1
"('grund', 'starken', 'umgestürzt')",1
"('grund', 'regen', 'starken')",1
"('größtenteils', 'regen', 'starken')",1
"('durchgehend', 'starkem', 'tagsüber')",1
"('durchgehend', 'starkem', 'stürmischem')",1
"('starkem', 'stürmischem', 'wind')",1
"('drohen', 'oberbayern', 'starke')",1
"('drohen', 'starke', 'unwetter')",1
"('deutscher', 'starke', 'unwetter')",1
"('gewitter', 'regenfällen', 'starkregen')",1
"('gewitter', 'starkregen', 'teilen')",1
"('oberbayernsmitunter', 'starkregen', 'teilen')",1
"('geborgen', 'starkregen', 'tot')",1
"('flutwelle', 'geborgen', 'starkregen')",1
"('flutwelle', 'höllentalklamm', 'starkregen')",1
"('afp', 'starkregen', 'unwetter')",1
"('extremwetter', 'spaziergängen', 'starkregen')",1
"('extremwetter', 'hitzewellen', 'starkregen')",1
"('hitzewellen', 'starkregen', 'überflutungen')",1
"('heftigem', 'starkregen', 'unwettergefahr')",1
"('bayern', 'hnd', 'starkregen')",1
"('betroffenen', 'hnd', 'starkregen')",1
"('bereichen', 'betroffenen', 'starkregen')",1
"('gewittrigen', 'niederschlagsvorhersagen', 'starkniederschläge')",1
"('bezug', 'gewittrigen', 'starkniederschläge')",1
"('bezug', 'intensität', 'starkniederschläge')",1
"('heftigen', 'starkregen', 'sturmböen')",1
"('niederbayern', 'oberpfalz', 'starkregen')",1
"('hagel', 'oberpfalz', 'starkregen')",1
"('danach', 'hagel', 'starkregen')",1
"('mittelfranken', 'starke', 'steigender')",1
"('regen', 'starke', 'steigender')",1
"('lässt', 'regen', 'starke')",1
"('gewässern', 'kleineren', 'starkregenfälle')",1
"('ausuferungen', 'gewässern', 'starkregenfälle')",1
"('ausuferungen', 'starkregenfälle', 'überschwemmungen')",1
"('feuerwehr', 'unterfränkischen', 'wiesentheidstarke')",1
"('regenfälle', 'unterfränkischen', 'wiesentheidstarke')",1
"('regenfälle', 'teilen', 'wiesentheidstarke')",1
"('heftigen', 'starkregen', 'unwetter')",1
"('hagel', 'hätten', 'starkregen')",1
"('droht', 'heftiger', 'starkregen')",1
"('droht', 'liter', 'starkregen')",1
"('dürren', 'orkane', 'starkregen')",1
"('orkane', 'starkregen', 'unwetter')",1
"('randgebiete', 'schieben', 'starkregen')",1
"('betroffenen', 'schieben', 'starkregen')",1
"('bereiche', 'betroffenen', 'starkregen')",1
"('fahrzeug', 'sichern', 'starken')",1
"('sichern', 'starken', 'wind')",1
"('regensburger', 'starken', 'wind')",1
"('heftige', 'starken', 'unwetter')",1
"('regenfällen', 'starken', 'teilen')",1
"('aufleben', 'deutschlands', 'starkregen-')",1
"('aufleben', 'gewittertätigkeit', 'starkregen-')",1
"('gewittertätigkeit', 'starkregen-', 'örtlich')",1
"('begrenzt', 'starken', 'örtlich')",1
"('begrenzt', 'regen', 'starken')",1
"('extreme', 'regen', 'starken')",1
"('fernzuhalten', 'gewitter', 'starke')",1
"('gewitter', 'regenfälle', 'starke')",1
"('niederbayern', 'regenfälle', 'starke')",1
"('hagel', 'leichten', 'starken')",1
"('hagel', 'regen.unfall', 'starken')",1
"('a94wegen', 'regen.unfall', 'starken')",1
"('a94wegen', 'regen.unfall', 'starkregens')",1
"('a94wegen', 'autounfall', 'starkregens')",1
"('a94', 'autounfall', 'starkregens')",1
"('achten', 'starke', 'versicherte')",1
"('achten', 'starke', 'unwetter')",1
"('niederbayern', 'starke', 'unwetter')",1
"('heftigem', 'starkregen', 'unwetter')",1
"('blitzen', 'hagel', 'starkregen')",1
"('aktuellen', 'gewitter', 'starkregen')",1
"('gewitter', 'starkregen', 'wetter')",1
"('bayern', 'starkregen', 'wetter')",1
"('gewitter', 'nass', 'starkregen')",1
"('starkregen', 'teile', 'überschwemmungen')",1
"('gewittern', 'heftigen', 'starkregen')",1
"('gewittern', 'liter', 'starkregen')",1
"('dwd', 'gewitterfront', 'starkregen')",1
"('eventuell', 'gewitterfront', 'starkregen')",1
"('eventuell', 'hagel', 'starkregen')",1
"('ausgeschlossenam', 'starkregen', 'wochenende')",1
"('starkregen', 'wertingen', 'wochenende')",1
"('landkreis', 'starkregen', 'wertingen')",1
"('lokalen', 'starkregenfälle', 'unwetterartigen')",1
"('starkregenfälle', 'unwetterartigen', 'örtlich')",1
"('extreme', 'starkregenfälle', 'örtlich')",1
"('polizeiwegen', 'starkregen', 'überschwemmungen')",1
"('polizei', 'starkregen', 'überschwemmungen')",1
"('feuerwehr', 'polizei', 'starkregen')",1
"('schnee', 'starker', 'zentimeter')",1
"('eisregen', 'starker', 'wind')",1
"('1881.', 'messungen', 'starkes')",1
"('1881.', 'starkes', 'unwetter')",1
"('regensburg', 'starkes', 'unwetter')",1
"('schäden', 'starken', 'versucht')",1
"('pumpen', 'schäden', 'starken')",1
"('pumpen', 'starken', 'verhindern')",1
"('sennfeld', 'sennfeldalleine', 'starkregen')",1
"('hagelschlag', 'sennfeld', 'starkregen')",1
"('hagelschlag', 'haushalte', 'starkregen')",1
"('bayerischer', 'starke', 'wald')",1
"('schäden', 'starke', 'wald')",1
"('schäden', 'starke', 'wäldernin')",1
"('fing', 'gewitter', 'starker')",1
"('gewitter', 'regen', 'starker')",1
"('regen', 'starker', 'straße')",1
"('gullisin', 'münchen', 'starken')",1
"('münchen', 'regenfälle', 'starken')",1
"('regenfälle', 'seltsamen', 'starken')",1
"('gewitter', 'später', 'starkregen')",1
"('polizei', 'später', 'starkregen')",1
"('polizei', 'starkregen', 'thw')",1
"('gewitter', 'starkregen', 'öffnen')",1
"('gewitter', 'starkregen', 'süd-')",1
"('ostbayern', 'starkregen', 'süd-')",1
"('mitgerissen', 'partnach', 'starkregens')",1
"('angeschwollen', 'mitgerissen', 'starkregens')",1
"('angeschwollen', 'starkregens', 'zeugen')",1
"('garmisch-partenkirchen', 'starkregens', 'weilheim-schongau')",1
"('mehreren', 'starkregens', 'weilheim-schongau')",1
"('einsätzen', 'mehreren', 'starkregens')",1
"('aufräumarbeiten', 'beschäftigt', 'starkregen')",1
"('beschäftigt', 'heftige', 'starkregen')",1
"('derartigen', 'starkregen', 'zwei')",1
"('derartigen', 'pegnitz', 'starkregen')",1
"('nie', 'pegnitz', 'starkregen')",1
"('berufsfeuerwehr', 'starkregens', 'würzburger')",1
"('berufsfeuerwehr', 'geriet', 'starkregens')",1
"('geriet', 'starkregens', 'wasser')",1
"('geschlossen', 'lkw', 'starken')",1
"('geschlossen', 'regens', 'starken')",1
"('geriet', 'regens', 'starken')",1
"('starkregen', 'zeitlichen', 'zusammenhang')",1
"('feuerwehr', 'starkregen', 'zusammenhang')",1
"('feuerwehr', 'massiven', 'starkregen')",1
"('dwd', 'gewittern', 'starkregen')",1
"('bayern', 'gewittern', 'starkregen')",1
"('alpen', 'bayern', 'starkregen')",1
"('extremwetterlagen', 'jetstream', 'starkwindfeld')",1
"('jetstream', 'oberen', 'starkwindfeld')",1
"('oberen', 'starkwindfeld', 'troposphäre')",1
"('extremereignisse', 'gewitter', 'starkregen')",1
"('hirschaidsturmböen', 'starkregen', 'verwüstung')",1
"('hinterließen', 'hirschaidsturmböen', 'starkregen')",1
"('hinterließen', 'spur', 'starkregen')",1
"('fahrzeuge', 'starken', 'unfall')",1
"('fahrzeuge', 'regen', 'starken')",1
"('regen', 'starken', 'vermutet')",1
"('donau', 'saal', 'starke')",1
"('donau', 'schauer', 'starke')",1
"('größere', 'schauer', 'starke')",1
"('herrmann', 'presse', 'äußern.starke')",1
"('gewitter', 'presse', 'äußern.starke')",1
"('gewitter', 'massiven', 'äußern.starke')",1
"('gestrigen', 'hagel', 'starkregen')",1
"('feuerwehr', 'gestrigen', 'starkregen')",1
"('einsätze', 'nennenswerten', 'starke')",1
"('einsätze', 'gewitter', 'starke')",1
"('gewitter', 'starke', 'überflutungen')",1
"('ebersberg', 'kreis', 'rosenheim.starkregen')",1
"('kreis', 'rosenheim.starkregen', 'sturmböen')",1
"('hagel', 'rosenheim.starkregen', 'sturmböen')",1
"('lokal', 'starkregen', 'voraus')",1
"('lokal', 'starkregen', 'vereinzelt')",1
"('form', 'starkregen', 'vereinzelt')",1
"('schwaben', 'sorgten', 'starke')",1
"('regenfälle', 'sorgten', 'starke')",1
"('regenfälle', 'starke', 'unfälle')",1
"('beschäftigt', 'schäden', 'starkes')",1
"('beschäftigt', 'starkes', 'unwetter')",1
"('starkes', 'unwetter', 'vergangenen')",1
"('betont', 'göcking.heftiger', 'starkregenwie')",1
"('göcking.heftiger', 'hoch', 'starkregenwie')",1
"('hoch', 'schaden', 'starkregenwie')",1
"('heftigsten', 'starkregen', 'zweimal')",1
"('heftigsten', 'starkregen', 'überschwemmt')",1
"('schwersten', 'starkregen', 'überschwemmt')",1
"('einstellen', 'starken', 'trotz')",1
"('rückkehrers', 'starken', 'trotz')",1
"('manuel', 'rückkehrers', 'starken')",1
"('mehreren', 'starken', 'wende')",1
"('mehreren', 'regengüssen', 'starken')",1
"('blitz', 'regengüssen', 'starken')",1
"('originalton', 'starkregen', 'versäumen')",1
"('starkregen', 'vergangene', 'versäumen')",1
"('starkregen', 'teilen', 'vergangene')",1
"('heftigem', 'starkregen', 'wunsiedel')",1
"('einzelnen', 'gewittern', 'starkregen')",1
"('fielen', 'landkreisen', 'starker')",1
"('fielen', 'regen', 'starker')",1
"('drei', 'regen', 'starker')",1
"('gewittern', 'kommt', 'starkregen')",1
"('hagel', 'sagt', 'starkregen')",1
"('oberland', 'starkem', 'unwettern')",1
"('regen', 'starkem', 'unwettern')",1
"('repariert', 'riss', 'sollte.starkes')",1
"('gewittermithilfe', 'repariert', 'sollte.starkes')",1
"('autokrans', 'gewittermithilfe', 'sollte.starkes')",1
"('autokrans', 'starken', 'trotz')",1
"('gewitters', 'starken', 'trotz')",1
"('gewitters', 'späten', 'starken')",1
"('ausrücken', 'einsätzen', 'starken')",1
"('ausrücken', 'regens', 'starken')",1
"('regens', 'regensburg', 'starken')",1
"('kamen', 'schaden', 'starkregel')",1
"('hagel', 'schaden', 'starkregel')",1
"('gingen', 'hagel', 'starkregel')",1
"('gepumpt', 'leer', 'starkregenereignis')",1
"('2016', 'gepumpt', 'starkregenereignis')",1
"('2016', 'erlebt', 'starkregenereignis')",1
"('ort', 'starken', 'vollgelaufen')",1
"('starken', 'vollgelaufen', 'windes')",1
"('starken', 'unwetter', 'windes')",1
"('2017', 'otting', 'starkregen')",1
"('otting', 'starkregen', 'versursachten')",1
"('hochwasser', 'starkregen', 'versursachten')",1
"('kellerspäter', 'starkregen', 'überflutete')",1
"('folge', 'heftiger', 'starkregen')",1
"('heftiger', 'niederschlagsmengen', 'starkregen')",1
"('fenster', 'starken', 'türen')",1
"('hagel', 'starken', 'türen')",1
"('betroffenen', 'hagel', 'starken')",1
"('eingesetzt', 'starkregen', 'zunächst')",1
"('heftiger', 'starkregen', 'zunächst')",1
"('hagelschauer', 'starkregen', 'überging')",1
"('feuerwehrleute', 'starkregen', 'überging')",1
"('extreme', 'starkregen', 'unwetter')",1
"('liter', 'starkregen', 'unwetter')",1
"('hochwasser', 'jahren', 'starkregen')",1
"('hochwasser', 'starkregen', 'thema')",1
"('konfrontiert', 'starkregen', 'thema')",1
"('bergbahnen', 'informierenneben', 'starken')",1
"('informierenneben', 'starken', 'sturmböen')",1
"('dwd', 'starken', 'sturmböen')",1
"('pro', 'starken', 'stunde')",1
"('regenfällen', 'starken', 'stunde')",1
"('deutschland', 'regenfällen', 'starken')",1
"('heftiges', 'starken', 'unwetter')",1
"('böen', 'starken', 'unwetter')",1
"('böen', 'polizei', 'starken')",1
